#{"t_start": 1586045698.2943006, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
-107.721277,53,37143.68565,50
-107.25958,62,37146.240671,50
981.709665,93,37150.071905,50
-118.542602,85,37153.578001,50
-111.157402,66,37156.295979,50
982.926478,94,37160.182969,50
-105.300022,37,37161.717402,50
-106.777959,45,37163.583751,50
-106.065704,48,37165.562644,50
-105.78374,45,37167.427776,50
-120.623187,94,37171.32264,50
-104.728572,37,37172.925334,50
-107.249879,52,37175.085356,50
-110.444159,66,37177.819478,50
987.417599,101,37181.983874,50
-106.298672,48,37183.959922,50
-108.229315,55,37186.221984,50
-107.179386,63,37188.821822,50
-115.472588,91,37192.553828,50
-107.013671,52,37194.686909,50
-114.716363,104,37198.986752,50
-106.610389,57,37201.336943,50
-107.688771,63,37203.927162,50
-110.319927,61,37206.435143,50
-113.641554,88,37210.066889,50
-108.384737,61,37212.582924,50
-104.889683,44,37214.398937,50
977.067894,98,37218.571605,50
984.166452,90,37222.289234,50
-110.076953,73,37225.313797,50
-115.478862,80,37228.617076,50
-104.681682,32,37229.941157,50
-107.352446,48,37231.926507,50
-116.035113,83,37235.351888,50
-110.561834,80,37238.666931,50
979.193999,100,37242.808873,50
-120.815564,89,37246.486717,50
-105.441985,36,37247.975631,50
979.860006,98,37252.039164,50
-109.76429,52,37254.189742,50
-107.074858,58,37256.584663,50
-113.713306,65,37259.340255,50
-117.343302,79,37262.594589,50
-108.331335,72,37265.563946,50
-109.117934,56,37267.872959,50
-114.038762,89,37271.550776,50
-116.03335,74,37274.611739,50
-120.737595,96,37278.587944,50
-114.41666,88,37282.215785,50
-105.523072,45,37284.069615,50
-107.001162,60,37286.553288,50
-111.878745,84,37290.018373,50
-107.49014,50,37292.0899,50
-117.307166,99,37296.182953,50
-113.877368,92,37300.06184,50
-105.353568,38,37301.630532,50
979.364679,98,37305.686527,50
-108.487694,53,37307.887398,50
-117.817833,90,37311.6109,50
981.802,95,37315.556897,50
-106.370893,51,37317.659094,50
-113.279683,99,37321.759759,50
-105.123766,30,37323.003088,50
-115.409425,90,37326.723853,50
-105.918151,34,37328.137624,50
981.67633,97,37332.157785,50
-105.677419,52,37334.312277,50
-109.633775,57,37336.675663,50
977.616438,107,37341.113626,50
-106.148183,47,37343.138631,50
-107.9638,63,37345.750455,50
981.420192,106,37350.134564,50
-110.816726,76,37353.27856,50
979.45329,101,37357.468777,50
987.136098,91,37361.234903,50
-107.930234,58,37363.632072,50
-105.090231,49,37365.660889,50
979.753985,97,37369.672855,50
-105.803385,33,37371.041719,50
-107.932669,57,37373.401603,50
-110.992824,72,37376.384802,50
-108.284743,59,37378.826891,50
-116.033828,85,37382.340777,50
-113.236407,80,37385.739052,50
-111.050531,66,37388.471844,50
-105.497133,45,37390.323874,50
-115.760949,92,37394.118838,50
-104.863332,38,37395.681359,50
981.425846,97,37399.694512,50
-115.967283,73,37402.714725,50
-107.150002,48,37404.686607,50
-112.77326,75,37407.771654,50
-106.114973,45,37409.633484,50
983.757543,98,37413.695736,50
-105.400799,35,37415.147532,50
-105.808806,58,37417.551545,50
-111.456262,76,37420.701693,50
-105.967163,39,37422.315012,50
-111.895435,68,37425.111716,50
982.87018,100,37429.343355,50
-113.407,68,37432.151858,50
979.444222,95,37436.072899,50
-113.492344,85,37439.571599,50
985.914198,94,37443.456432,50
-107.465954,50,37445.524698,50
-108.699819,62,37448.088924,50
978.857189,101,37452.274343,50
-105.722726,32,37453.586481,50
979.00737,100,37457.718947,50
-105.202608,34,37459.125868,50
-113.042535,62,37461.684065,50
-110.069227,76,37464.82775,50
-110.752083,71,37467.757842,50
-105.787386,46,37469.775804,50
-108.806752,54,37472.006485,50
-113.84799,89,37475.688807,50
987.135693,93,37479.535792,50
-106.930537,55,37481.808625,50
978.838357,94,37485.69057,50
-104.74816,36,37487.178384,50
-110.968265,66,37489.91584,50
-109.645737,68,37492.731394,50
-105.642923,49,37494.763477,50
-106.329578,53,37496.95844,50
-110.281207,61,37499.473689,50
981.235142,106,37503.84506,50
-113.730904,73,37506.849767,50
-111.725797,56,37509.168558,50
-108.759446,52,37511.317868,50
982.129623,93,37515.30136,50
984.346112,93,37519.151803,50
975.522589,93,37522.996385,50
-104.57902,40,37524.6498,50
-112.470117,67,37527.415766,50
975.537337,100,37531.555789,50
-106.426789,46,37533.450955,50
978.592906,98,37537.494516,50
-111.371024,49,37539.517756,50
-111.759873,72,37542.504475,50
-106.320733,67,37545.280457,50
-106.360768,46,37547.181487,50
979.257241,101,37551.358997,50
-106.831594,37,37552.895399,50
986.53875,97,37557.025809,50
-109.457281,44,37558.845778,50
-109.261374,65,37561.532648,50
-111.480683,76,37564.672397,50
-124.386237,92,37568.473785,50
-105.848713,41,37570.173903,50
-105.366046,50,37572.250811,50
-106.65942,55,37574.522748,50
-114.410753,82,37577.890804,50
-114.550053,73,37580.892745,50
-113.219901,56,37583.208299,50
-106.16821,49,37585.233871,50
-106.669349,54,37587.467974,50
-115.840154,78,37590.698351,50
-106.499531,47,37592.652364,50
-112.93326,74,37595.714028,50
-122.91516,94,37599.705838,50
-106.0321,45,37601.562649,50
-106.599382,49,37603.589741,50
-108.27357,48,37605.570446,50
-108.058835,50,37607.635691,50
-111.893046,80,37610.945738,50
-108.017623,45,37612.806717,50
-106.855509,53,37614.995716,50
-119.359264,101,37619.177775,50
-108.536914,46,37621.081827,50
-107.68161,49,37623.10894,50
-111.233022,79,37626.375025,50
-113.325641,75,37629.483097,50
-107.176209,43,37631.263089,50
-112.767713,58,37633.660922,50
-110.181072,62,37636.226448,50
980.199047,99,37640.390718,50
-109.853681,57,37642.748791,50
-110.012843,65,37645.4406,50
-108.126736,55,37647.723712,50
-107.957199,56,37650.040537,50
-119.38007,100,37654.182325,50
-105.768461,32,37655.5115,50
-117.235879,92,37659.309914,50
-109.843452,67,37662.073835,50
-110.887708,88,37665.720265,50
-108.780461,57,37668.078695,50
-106.214918,44,37669.920156,50
-110.300673,58,37672.321787,50
980.687658,108,37676.794873,50
-104.888495,42,37678.53289,50
-107.654387,52,37680.673428,50
-119.078966,95,37684.742719,50
-104.712914,42,37686.476062,50
-107.180602,47,37688.416441,50
-110.885834,70,37691.328777,50
-118.284321,85,37694.849051,50
983.977082,96,37698.814888,50
-113.075443,74,37701.88372,50
-109.624597,65,37704.576059,50
-110.153255,69,37707.434715,50
-108.064972,70,37710.347846,50
-105.859688,51,37712.455969,50
-108.004774,46,37714.351717,50
-106.703222,53,37716.554736,50
-108.796709,68,37719.365954,50
977.626748,100,37723.499732,50
-110.525848,65,37726.25372,50
-114.52224,68,37729.050776,50
-110.726007,75,37732.153,50
-119.952768,94,37736.041829,50
-105.517694,37,37737.568408,50
-107.038088,51,37739.664857,50
-111.180457,65,37742.338868,50
-110.467271,80,37745.647716,50
-109.498442,60,37748.124412,50
986.127665,96,37752.091351,50
-106.564404,45,37753.95994,50
-111.010568,70,37756.858047,50
-108.607902,55,37759.130334,50
-106.992121,68,37761.948008,50
-108.763689,56,37764.267947,50
-110.834115,79,37767.607341,50
-105.043261,46,37769.51956,50
-124.08473,95,37773.448367,50
-106.768795,45,37775.316481,50
-121.221824,99,37779.40427,50
-111.780629,60,37781.89361,50
-106.643034,52,37784.048521,50
-113.597449,75,37787.147784,50
-110.810997,79,37790.423719,50
-105.641627,50,37792.478899,50
979.385345,105,37796.821724,50
-106.000789,46,37798.721761,50
-111.27425,69,37801.584664,50
-110.737595,67,37804.358561,50
-107.826704,59,37806.794595,50
-114.285664,100,37810.996619,50
977.958907,96,37814.957737,50
-112.412858,64,37817.594801,50
-116.448016,75,37820.690605,50
-109.945649,70,37823.577833,50
-113.146372,96,37827.567777,50
-121.521353,88,37831.20961,50
-108.466268,39,37832.811087,50
-116.014335,63,37835.415734,50
-111.892085,80,37838.726614,50
-112.680181,63,37841.316074,50
-113.915244,79,37844.584745,50
976.367352,101,37848.761761,50
980.315813,100,37852.982673,50
982.133302,89,37856.666612,50
-112.066567,72,37859.646696,50
-113.960146,72,37862.607954,50
-105.677119,42,37864.336759,50
-113.131304,84,37867.806891,50
-117.362065,94,37871.673722,50
-105.766834,45,37873.525187,50
-111.152793,83,37876.947466,50
-105.13732,41,37878.632672,50
-105.826459,45,37880.490698,50
-111.36022,61,37883.018501,50
-120.496393,100,37887.158638,50
-106.919201,50,37889.222534,50
-112.608745,81,37892.569478,50
-110.444395,61,37895.226639,50
-108.831818,68,37898.031812,50
-112.252226,79,37901.288992,50
-112.977143,65,37903.985014,50
981.875287,103,37908.257838,50
983.951605,96,37912.219507,50
976.694908,91,37915.983119,50
-108.156775,58,37918.38207,50
-106.148375,45,37920.250703,50
980.654983,101,37924.429001,50
981.34232,90,37928.152722,50
-112.547825,73,37931.173868,50
981.225743,91,37934.927061,50
981.354597,94,37938.94201,50
-109.636101,63,37941.553043,50
-105.885717,43,37943.322963,50
-113.77699,68,37946.138819,50
-109.795524,61,37948.659538,50
-118.002583,77,37951.828553,50
-113.68255,68,37954.6348,50
-110.512618,65,37957.322164,50
-105.117855,40,37958.976619,50
982.288007,101,37963.155578,50
-108.014137,49,37965.170158,50
985.444132,104,37969.458912,50
-105.137265,41,37971.155874,50
-106.510163,41,37972.852357,50
-110.195255,67,37975.618583,50
-109.213637,59,37978.061935,50
982.674115,95,37982.107291,50
-110.613444,50,37984.174797,50
-118.485305,99,37988.255535,50
-107.276639,42,37989.999826,50
-104.995826,46,37991.91154,50
986.912762,98,37995.966537,50
-106.231466,43,37997.751573,50
-117.406291,99,38001.83605,50
-105.177937,32,38003.164485,50
-111.678114,74,38006.224857,50
-105.156558,40,38007.8772,50
-117.016824,92,38011.674745,50
-116.038792,77,38014.851742,50
985.588527,94,38018.724742,50
980.321972,92,38022.658246,50
-110.931093,69,38025.507768,50
-110.628406,54,38027.745298,50
981.562648,106,38032.133707,50
-107.893385,48,38034.11473,50
-112.793083,83,38037.543004,50
-109.876357,71,38040.485575,50
-107.24815,39,38042.095381,50
-119.863369,89,38045.77079,50
-111.270621,77,38048.94172,50
-113.658561,76,38052.073768,50
-106.816577,46,38053.98164,50
982.568526,94,38057.867815,50
986.703261,95,38061.77489,50
-105.808135,42,38063.64075,50
-111.160101,77,38066.827484,50
-105.786343,42,38068.572606,50
-106.164196,45,38070.438975,50
-113.587811,70,38073.345726,50
984.890926,101,38077.536556,50
-116.82515,83,38080.979635,50
-114.083823,78,38084.217608,50
-105.427934,46,38086.120841,50
-105.693026,36,38087.618634,50
-106.334628,54,38089.855649,50
-112.374903,78,38093.076945,50
-110.620814,57,38095.42873,50
988.041199,100,38099.545712,50
-119.02863,95,38103.459012,50
-118.938951,78,38106.825974,50
-109.791915,51,38108.937223,50
979.017777,106,38113.317599,50
-109.28438,55,38115.594669,50
-112.477844,77,38118.777523,50
974.84854,110,38123.336476,50
-105.018012,45,38125.198416,50
-115.232677,94,38129.093601,50
-104.353967,35,38130.539651,50
-112.169768,61,38133.0686,50
-117.222493,93,38136.915777,50
-112.274161,63,38139.519655,50
-105.05038,43,38141.301878,50
976.880272,98,38145.354808,50
-108.998981,45,38147.220287,50
-108.134433,58,38149.737808,50
-107.507834,47,38151.684781,50
-105.851223,51,38153.796859,50
983.310088,99,38157.897924,50
980.812594,90,38161.624717,50
-107.534074,55,38163.899501,50
982.328227,94,38167.794019,50
-108.71267,56,38170.10332,50
-112.984212,97,38174.122392,50
-109.966219,58,38176.514529,50
-108.778863,71,38179.446669,50
-109.777178,65,38182.127734,50
-109.350931,64,38184.779513,50
979.117705,109,38189.27755,50
-106.585932,44,38191.168488,50
984.790346,96,38195.112719,50
-104.732742,30,38196.350386,50
-106.890848,46,38198.258903,50
-104.901993,38,38199.834805,50
-105.45617,46,38201.734472,50
-116.236543,96,38205.712002,50
986.033409,90,38209.431342,50
-114.31372,73,38212.445736,50
-106.318584,54,38214.678523,50
-116.489359,101,38218.860003,50
-109.144528,57,38221.217741,50
-119.491968,101,38225.390816,50
-111.141495,77,38228.575002,50
-107.161129,47,38230.510908,50
-105.735946,34,38231.920433,50
-116.793783,90,38235.717718,50
-108.110236,50,38237.781485,50
-113.943284,83,38241.211866,50
-107.989899,52,38243.356886,50
-121.099973,89,38247.034928,50
-109.545615,60,38249.523702,50
-117.324046,93,38253.359835,50
982.787883,95,38257.295578,50
-115.465654,75,38260.401668,50
-111.245979,86,38263.949553,50
981.237366,91,38267.70924,50
-106.500203,39,38269.326124,50
-113.733763,78,38272.539165,50
-113.438835,69,38275.389929,50
-114.967727,78,38278.683708,50
-115.203562,72,38281.657786,50
-110.303395,64,38284.305822,50
979.43368,95,38288.237753,50
-108.038342,49,38290.269721,50
-118.278037,102,38294.476537,50
978.480801,94,38298.344527,50
982.505752,95,38302.262094,50
-106.1048,47,38304.200616,50
-114.94817,88,38307.818464,50
-109.688821,63,38310.413729,50
979.484472,95,38314.337671,50
-106.959777,47,38316.275763,50
-111.443791,75,38319.447199,50
-108.413133,73,38322.460152,50
982.822223,95,38326.379542,50
-109.981996,55,38328.647581,50
-115.295152,71,38331.587585,50
-120.707928,94,38335.484586,50
-104.21841,33,38336.844661,50
985.834998,93,38340.680487,50
-107.357853,45,38342.536761,50
-112.469808,63,38345.138556,50
984.937767,94,38349.026001,50
-108.427982,67,38351.794772,50
-112.342007,74,38354.863026,50
-106.871694,60,38357.349901,50
-119.285634,86,38361.022353,50
-110.784699,69,38363.870898,50
-106.587401,44,38365.683247,50
-105.413773,34,38367.087057,50
-115.758082,88,38370.718769,50
-111.159382,62,38373.274818,50
985.611693,94,38377.172865,50
-118.79511,89,38380.847937,50
-105.167886,36,38382.337811,50
-114.695403,66,38385.065203,50
-107.502611,48,38387.041824,50
-111.160861,60,38389.509883,50
-117.548284,86,38393.069854,50
986.156559,91,38396.83157,50
-110.216428,60,38399.300785,50
-111.560124,62,38401.859589,50
-120.887555,106,38406.311984,50
-108.285585,66,38409.045649,50
-114.565937,99,38413.122615,50
-106.775718,55,38415.400522,50
-107.095557,53,38417.584998,50
982.108662,97,38421.597101,50
-106.446312,45,38423.455421,50
977.711126,106,38427.830256,50
-114.137792,87,38431.41382,50
-110.973937,54,38433.653982,50
-115.528902,96,38437.610832,50
-116.136628,86,38441.171824,50
-118.208884,93,38445.091201,50
981.130424,91,38448.864782,50
-107.489447,48,38450.8536,50
-111.276811,73,38453.88108,50
-117.362836,102,38458.092714,50
-105.491948,32,38459.416843,50
980.282574,100,38463.560748,50
-108.111621,63,38466.163715,50
-106.118521,49,38468.194551,50
-109.509453,54,38470.429719,50
-111.354233,82,38473.829616,50
984.26072,97,38477.851544,50
984.411055,91,38481.621574,50
-104.524819,39,38483.245604,50
981.026617,97,38487.242813,50
-110.707799,57,38489.689968,50
-110.433408,54,38491.93014,50
-113.01575,90,38495.66186,50
-110.806699,61,38498.186539,50
-109.50951,63,38500.805646,50
-111.427062,79,38504.08059,50
-109.695635,60,38506.571721,50
-105.164258,47,38508.50221,50
981.95979,93,38512.347883,50
-114.4209,83,38515.786862,50
981.80118,91,38519.559218,50
987.205115,93,38523.407677,50
-122.316949,94,38527.288003,50
-116.240586,79,38530.642626,50
976.038952,96,38534.617513,50
-111.509309,64,38537.276979,50
-114.244171,69,38540.109097,50
-106.868913,66,38542.833781,50
-116.039849,94,38546.724291,50
-110.201122,68,38549.544389,50
-111.732424,79,38552.812606,50
981.967565,95,38556.746576,50
-112.835678,71,38559.678472,50
-112.231418,88,38563.320575,50
-108.278698,53,38565.516401,50
-113.012942,81,38568.861249,50
-109.5913,71,38571.787327,50
-108.828246,62,38574.419897,50
-107.747007,45,38576.269039,50
-114.456016,85,38579.791056,50
-108.168443,51,38581.897009,50
-117.71199,85,38585.420742,50
-105.612472,48,38587.412709,50
980.870296,99,38591.511867,50
982.707022,90,38595.240845,50
977.668557,100,38599.367778,50
-105.259243,44,38601.187591,50
-109.878394,61,38603.715632,50
978.665423,103,38607.983815,50
982.456487,97,38611.982052,50
-115.790656,90,38615.777121,50
-109.249971,58,38618.161716,50
-110.876728,84,38621.631893,50
-115.386932,88,38625.244862,50
-105.22519,39,38626.856786,50
-108.464963,58,38629.244556,50
984.558522,106,38633.623837,50
-112.708676,79,38636.889136,50
984.422795,94,38640.778354,50
982.835052,93,38644.624288,50
-109.595818,52,38646.783391,50
981.179716,102,38651.007598,50
-106.001344,48,38652.997047,50
982.222729,98,38657.050617,50
-118.247025,72,38660.108636,50
979.334373,96,38664.070854,50
-110.171253,51,38666.181906,50
-112.11824,92,38669.983809,50
-113.83769,59,38672.423159,50
-109.184169,71,38675.367769,50
-105.587728,45,38677.235756,50
986.646713,100,38681.360803,50
-111.23767,60,38683.843779,50
-124.627912,93,38687.698024,50
-105.309948,45,38689.562792,50
-107.426954,56,38691.871813,50
-109.412063,57,38694.233574,50
-113.851481,61,38696.761393,50
-109.1493,70,38699.733647,50
-105.380983,49,38701.761641,50
-118.152322,88,38705.39484,50
-107.033572,45,38707.243657,50
-111.492934,64,38709.883839,50
-109.755477,66,38712.621945,50
981.872303,100,38716.761904,50
-116.02944,79,38720.035723,50
-113.290084,66,38722.760761,50
-109.366456,52,38724.917772,50
-113.2946,62,38727.477719,50
-111.293454,82,38730.855609,50
-120.490498,96,38734.830642,50
986.283522,94,38738.72061,50
-106.117449,42,38740.453858,50
-113.494038,80,38743.883929,50
-118.28432,88,38747.521853,50
-105.131065,39,38749.135901,50
-105.302621,49,38751.161685,50
-106.589473,56,38753.474745,50
983.173845,98,38757.517982,50
-115.305173,84,38760.979897,50
982.999397,90,38764.705371,50
979.834483,100,38768.849422,50
-111.003844,65,38771.531538,50
-106.731249,58,38773.93147,50
-105.868067,48,38775.919442,50
-107.672798,44,38777.745628,50
-107.007664,54,38779.988468,50
987.363909,107,38784.420472,50
-109.873877,69,38787.40075,50
-106.168174,51,38789.500792,50
983.796432,94,38793.368826,50
-110.608188,58,38795.756841,50
-107.080945,62,38798.313262,50
-109.41705,47,38800.251993,50
982.180471,100,38804.383614,50
979.784521,90,38808.115936,50
-107.68732,61,38810.633876,50
986.403474,99,38814.723617,50
-104.824049,38,38816.28797,50
-120.864447,91,38820.049262,50
979.886912,93,38823.888893,50
-117.929496,76,38827.165029,50
980.02499,96,38830.799747,50
-107.944563,47,38832.736767,50
-111.792379,67,38835.503298,50
-109.323456,58,38837.898764,50
-118.274207,99,38841.991853,50
-115.62378,69,38844.852742,50
-110.862771,66,38847.590874,50
-106.889316,52,38849.738714,50
-107.213417,64,38852.387962,50
-111.612364,64,38855.036696,50
-117.568197,101,38859.215646,50
-111.335103,86,38862.7665,50
984.131461,98,38866.813929,50
-106.616718,39,38868.417764,50
982.898338,97,38872.501739,50
975.693604,90,38876.233711,50
-113.470409,67,38879.010286,50
-117.436301,95,38882.941063,50
-105.897444,34,38884.386341,50
-111.925488,60,38886.877469,50
-109.423107,71,38889.81219,50
-105.028563,43,38891.589807,50
-114.153686,70,38894.487409,50
-111.738386,72,38897.463091,50
-106.950565,59,38899.897641,50
983.643629,94,38903.789077,50
987.225086,94,38907.678074,50
981.125788,91,38911.437504,50
983.420813,100,38915.66656,50
983.067016,101,38919.848794,50
977.082744,91,38923.580681,50
-113.729348,71,38926.494571,50
-110.239908,72,38929.461356,50
-108.100497,55,38931.73492,50
-119.580804,100,38935.880198,50
-114.682064,68,38938.701022,50
-118.147702,98,38942.766309,50
-108.835122,52,38944.919961,50
-111.544955,63,38947.525683,50
-107.713482,64,38950.174754,50
-109.879349,60,38952.654682,50
980.610071,108,38957.206692,50
-107.651423,61,38959.723713,50
-110.103174,66,38962.455572,50
-111.177625,63,38965.059673,50
-114.267552,89,38968.742644,50
986.551559,100,38972.863538,50
-115.041633,65,38975.542927,50
-112.987698,61,38978.055014,50
-106.831596,46,38979.956572,50
986.312173,97,38983.970658,50
-117.126077,72,38986.958401,50
-106.086977,48,38988.941647,50
-107.121474,46,38990.844522,50
988.799498,98,38994.91269,50
-106.32142,41,38996.681521,50
-119.374361,90,39000.419843,50
-112.809553,78,39003.66155,50
-105.73817,41,39005.359967,50
-111.073659,69,39008.213804,50
-110.494287,70,39011.095821,50
-110.734503,77,39014.276937,50
-112.873913,62,39016.824878,50
-111.659283,65,39019.493888,50
985.563352,109,39023.983152,50
-110.631416,67,39026.743461,50
983.583427,101,39030.91787,50
-113.19321,71,39033.861025,50
984.930249,95,39037.800755,50
-106.086654,39,39039.544082,50
-106.764314,52,39041.688981,50
981.720853,97,39045.703619,50
-108.408668,53,39047.888872,50
984.016646,100,39052.026808,50
-119.35454,85,39055.528469,50
984.661227,93,39059.360823,50
983.224576,92,39063.161772,50
-117.936877,90,39066.875557,50
-104.780016,32,39068.199492,50
-110.789573,71,39071.138769,50
-116.84531,76,39074.273399,50
-108.966137,54,39076.505783,50
-117.813412,106,39080.885468,50
981.036765,101,39085.1378,50
-108.574952,56,39087.455446,50
-107.989504,58,39089.856789,50
985.811888,99,39093.952438,50
981.382093,91,39097.703513,50
-105.27478,43,39099.480387,50
-106.04348,48,39101.463515,50
-107.052384,55,39103.75042,50
981.976548,99,39107.860555,50
-106.296063,42,39109.596561,50
-109.015001,71,39112.536993,50
985.827602,95,39116.469569,50
-110.450684,67,39119.240664,50
-106.255199,48,39121.220067,50
-113.200923,65,39123.977474,50
-108.879361,69,39126.833573,50
-113.228797,81,39130.195582,50
-118.319179,78,39133.423411,50
-116.505887,83,39136.855592,50
983.25053,96,39140.805749,50
-106.095287,42,39142.529673,50
-112.928866,71,39145.446716,50
-107.763961,56,39147.753535,50
-108.609956,63,39150.356695,50
-107.929645,58,39152.762199,50
-112.801883,77,39155.958631,50
-111.180206,79,39159.232851,50
-105.86156,42,39160.969659,50
980.131415,98,39165.034812,50
-109.862092,52,39167.277888,50
-113.11066,77,39170.460912,50
-110.700243,65,39173.151689,50
-107.758945,52,39175.305985,50
-110.163342,68,39178.127651,50
-104.794442,51,39180.241732,50
-119.371323,90,39183.982798,50
982.20965,91,39187.751976,50
979.555072,91,39191.522683,50
-106.729774,58,39193.92387,50
-115.834195,89,39197.608541,50
-110.964923,57,39199.966617,50
-109.941315,69,39202.838687,50
-112.582095,84,39206.321625,50
-105.211887,35,39207.771674,50
-106.737464,47,39209.799637,50
-112.3916,91,39213.586642,50
-108.021606,59,39216.035541,50
-112.868735,71,39218.982596,50
978.635676,110,39223.531316,50
-110.638034,71,39226.461884,50
-112.769817,57,39228.826777,50
-111.973209,67,39231.595813,50
-109.233137,63,39234.209753,50
-111.451685,82,39237.59869,50
979.110012,100,39241.737668,50
-112.735035,79,39245.004529,50
-111.178977,71,39247.944776,50
-108.9784,60,39250.436224,50
981.66177,105,39254.930938,50
-109.029872,62,39257.489887,50
-113.398164,78,39260.72368,50
-117.629998,96,39264.696016,50
979.853194,96,39268.665931,50
-106.162019,44,39270.483578,50
982.049083,97,39274.503832,50
-113.551736,66,39277.229872,50
985.87186,98,39281.303767,50
-108.055407,40,39282.961241,50
-106.603148,42,39284.703561,50
986.697317,101,39288.900866,50
-105.806947,35,39290.357914,50
-107.27827,54,39292.601191,50
-105.431126,50,39294.751136,50
988.892455,98,39298.787363,50
-105.574035,35,39300.224649,50
-107.525822,50,39302.275635,50
978.775161,97,39306.27854,50
-105.115686,32,39307.597839,50
-107.596992,55,39309.863806,50
-106.046478,54,39312.097806,50
-109.157843,63,39314.700769,50
-114.272277,69,39317.565146,50
-113.21974,77,39320.746938,50
-123.085085,86,39324.308008,50
-106.303873,43,39326.084872,50
-109.281174,72,39329.066421,50
-104.998518,38,39330.638797,50
982.126323,101,39334.813432,50
-104.577009,31,39336.227868,50
-108.073023,57,39338.581025,50
-106.768181,55,39340.860449,50
-108.474163,71,39343.80165,50
-106.012868,42,39345.531484,50
-106.10403,38,39347.098603,50
-111.282423,69,39349.950486,50
-112.055003,55,39352.225501,50
-107.201876,51,39354.335505,50
-106.655611,53,39356.535398,50
-110.390144,70,39359.424726,50
-105.980365,45,39361.278641,50
-108.642389,59,39363.710779,50
-112.494896,96,39367.682794,50
-111.976002,80,39370.995646,50
-118.133954,89,39374.680306,50
979.726294,94,39378.673811,50
-108.611748,52,39380.823671,50
979.504974,108,39385.297593,50
-107.867542,58,39387.703926,50
980.53893,106,39392.082817,50
-115.754098,78,39395.298496,50
-108.179161,57,39397.647715,50
981.61173,106,39402.032751,50
-106.213559,54,39404.273717,50
-110.425051,65,39406.965493,50
980.523532,101,39411.138887,50
-108.743281,58,39413.536811,50
-111.841415,88,39417.16963,50
985.098252,100,39421.382674,50
-115.285043,86,39424.942541,50
-107.103135,56,39427.260512,50
978.183041,100,39431.399451,50
981.572257,97,39435.41839,50
-106.756044,37,39436.951385,50
-106.081512,37,39438.483466,50
-107.732329,54,39440.724693,50
-113.870125,98,39444.770606,50
-107.686901,55,39447.040814,50
-106.541556,51,39449.151546,50
-118.699112,97,39453.16396,50
-119.690118,85,39456.682528,50
-110.376294,63,39459.279776,50
-108.088342,66,39462.008051,50
-107.1665,52,39464.24064,50
-106.483455,46,39466.148794,50
981.533196,99,39470.2411,50
979.608448,91,39473.992469,50
-118.678777,88,39477.632486,50
-114.957594,85,39481.158436,50
982.969353,93,39485.006888,50
983.471852,95,39488.950763,50
-105.375898,42,39490.688825,50
-111.596256,67,39493.457791,50
-110.305904,65,39496.142138,50
-106.994148,58,39498.542976,50
-106.767249,44,39500.367694,50
-118.741022,99,39504.451545,50
-105.214664,35,39505.972903,50
-108.072327,50,39508.046944,50
-110.559722,70,39510.939525,50
983.582327,97,39514.958913,50
-105.768981,44,39516.780712,50
-109.028693,56,39519.103055,50
983.199462,97,39523.122449,50
-116.440736,73,39526.147131,50
-106.469333,48,39528.131037,50
-111.032267,58,39530.531608,50
-112.385365,85,39534.062831,50
-104.764917,38,39535.639743,50
-110.16448,66,39538.38027,50
984.090712,94,39542.267743,50
-112.500028,71,39545.216753,50
-114.84682,84,39548.778753,50
-109.281433,66,39551.517838,50
-111.868606,79,39554.784558,50
-108.330326,48,39556.777918,50
-106.133171,63,39559.397945,50
-108.085698,60,39561.898534,50
-112.873491,75,39565.011466,50
982.646478,94,39568.90169,50
981.32097,92,39572.702751,50
-107.986564,60,39575.186749,50
981.101298,96,39579.16462,50
-106.077348,45,39581.024757,50
-105.634406,47,39582.963831,50
-112.506442,77,39586.141875,50
986.212569,94,39590.035874,50
985.039111,94,39594.013748,50
-114.043431,70,39596.919695,50
-104.501509,44,39598.74379,50
-112.949818,71,39601.680747,50
-108.334891,61,39604.205867,50
-118.663285,87,39607.814646,50
976.36277,97,39611.835829,50
-105.528708,41,39613.536872,50
-114.658075,76,39616.676462,50
-105.397134,44,39618.498534,50
983.039474,98,39622.556614,50
985.23401,90,39626.294722,50
-109.950402,66,39629.021665,50
-117.952798,89,39632.718646,50
-113.376266,65,39635.524778,50
-109.066313,52,39637.69457,50
-109.207706,53,39639.894533,50
-109.319205,58,39642.299504,50
980.624005,105,39646.662743,50
-111.165971,62,39649.230525,50
981.913053,105,39653.579395,50
983.062643,96,39657.553313,50
-105.410314,38,39659.121454,50
-107.758843,45,39660.986481,50
-109.781496,55,39663.257902,50
-113.801808,60,39665.734803,50
-118.355759,97,39669.755239,50
984.773695,93,39673.587625,50
-114.373475,83,39677.140391,50
-115.097648,85,39680.658706,50
-112.480576,63,39683.252944,50
-108.43581,68,39686.06391,50
-111.527684,79,39689.330745,50
-111.233993,58,39691.721698,50
983.612303,104,39696.013002,50
-107.747237,59,39698.447438,50
-111.225067,70,39701.334525,50
-117.168859,104,39705.635585,50
-109.958864,60,39708.113852,50
-112.561621,80,39711.403784,50
-108.358952,52,39713.555664,50
-110.569522,63,39716.157094,50
-108.734268,57,39718.580731,50
-115.598105,95,39722.510853,50
987.836217,98,39726.567639,50
-114.073711,80,39729.876815,50
-107.872537,53,39732.068618,50
