#{"t_start": 1586045698.1502604, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
35.521959,47,18652.965976,50
25.580235,34,18654.363637,50
1074.692191,97,18658.384921,50
33.448098,43,18660.170969,50
28.07993,36,18661.663013,50
1073.097826,98,18665.73385,50
36.255668,48,18667.721802,50
33.89661,42,18669.450807,50
27.806408,36,18670.92911,50
57.552709,74,18674.089936,50
44.954308,60,18676.568531,50
27.751813,35,18678.00712,50
58.708804,81,18681.344627,50
36.05435,45,18683.207853,50
24.572039,32,18684.532591,50
57.263337,72,18687.505637,50
1075.443522,96,18691.471394,50
24.054681,32,18692.792686,50
25.920539,35,18694.240945,50
21.954348,29,18695.444753,50
1077.351867,100,18699.590605,50
34.676064,46,18701.495591,50
27.803357,36,18702.9828,50
32.565418,43,18704.747857,50
26.427543,35,18706.187885,50
22.640669,30,18707.424646,50
61.186589,76,18710.566808,50
24.698213,33,18711.930231,50
27.368518,34,18713.331514,50
22.749347,30,18714.695983,50
1079.848675,98,18718.746384,50
68.222572,94,18722.637898,50
55.728364,77,18725.814018,50
36.601232,48,18727.7936,50
30.930431,40,18729.451617,50
49.330029,67,18732.222695,50
32.026893,40,18733.872524,50
23.967195,32,18735.190622,50
23.008594,32,18736.516561,50
48.489119,65,18739.204637,50
25.623514,33,18740.568746,50
30.49841,41,18742.258605,50
29.345453,40,18743.912688,50
29.894245,41,18745.60372,50
23.979979,35,18747.052707,50
57.42442,79,18750.322762,50
28.945747,39,18751.947871,50
32.128163,41,18753.647516,50
46.97735,66,18756.378876,50
61.32643,83,18759.933021,50
24.729276,32,18761.256317,50
24.206187,33,18762.617908,50
37.55501,50,18764.687046,50
22.291834,30,18765.922578,50
23.682894,31,18767.203466,50
52.042728,69,18770.066849,50
1082.229138,106,18774.456597,50
43.458699,61,18776.983562,50
29.363227,37,18778.519557,50
1067.149914,92,18782.331551,50
19.738281,27,18783.453338,50
23.212687,30,18784.698487,50
27.379434,35,18786.150578,50
50.427558,66,18788.881646,50
23.284723,31,18790.16372,50
57.754585,77,18793.338783,50
32.078129,42,18795.07101,50
24.099241,32,18796.388812,50
22.440908,31,18797.669599,50
20.854276,28,18798.827096,50
27.124856,36,18800.453908,50
27.61947,37,18801.98287,50
1073.515571,95,18805.919951,50
1071.052646,95,18809.845722,50
40.895422,52,18811.997865,50
36.140207,48,18813.97407,50
33.534895,43,18815.755919,50
61.315788,85,18819.268262,50
20.811285,28,18820.421067,50
42.188362,56,18822.728982,50
1069.034178,95,18826.656821,50
26.767211,35,18828.109716,50
26.7742,35,18829.555369,50
31.406804,39,18831.16401,50
26.87573,35,18832.613913,50
29.729242,40,18834.26388,50
51.889877,67,18837.036334,50
29.424761,37,18838.56802,50
1066.720787,93,18842.5268,50
33.928128,46,18844.43441,50
21.362567,29,18845.637674,50
18.188695,25,18846.670039,50
31.63436,43,18848.473068,50
25.431027,32,18849.794173,50
25.205284,33,18851.160717,50
27.794895,37,18852.690459,50
27.554461,36,18854.17817,50
27.345237,38,18855.749855,50
23.671176,32,18857.06294,50
24.269303,32,18858.37747,50
24.813431,33,18859.737783,50
28.785019,42,18861.473129,50
32.852374,45,18863.324116,50
40.45842,51,18865.421799,50
28.001851,36,18866.914792,50
22.735854,30,18868.148749,50
35.843924,46,18870.045518,50
51.19113,63,18872.633645,50
28.614031,39,18874.243611,50
23.607471,31,18875.528609,50
24.155394,31,18876.803872,50
24.334309,33,18878.173887,50
40.741995,60,18880.666537,50
31.626214,42,18882.401466,50
30.204432,40,18884.061028,50
50.245958,68,18886.988991,50
24.48228,32,18888.315803,50
26.019633,35,18889.753791,50
31.200132,40,18891.400074,50
47.596058,65,18894.084015,50
39.325205,50,18896.14035,50
23.682657,32,18897.46748,50
20.305949,28,18898.625372,50
29.660355,41,18900.318925,50
23.111058,31,18901.599037,50
22.596792,28,18902.74948,50
43.101695,53,18904.949605,50
49.113454,64,18907.598591,50
29.219749,37,18909.124924,50
27.060566,38,18910.699659,50
34.417801,46,18912.609584,50
26.034997,34,18914.019014,50
24.903114,33,18915.388093,50
24.498933,36,18916.870773,50
24.934889,31,18918.15051,50
17.240234,22,18919.06349,50
21.245006,29,18920.265515,50
58.69902,81,18923.618909,50
53.563444,69,18926.468577,50
38.063778,51,18928.646869,50
34.283021,44,18930.460842,50
31.051704,41,18932.147166,50
1076.170447,98,18936.206973,50
24.307649,34,18937.615703,50
29.796472,40,18939.269533,50
65.820519,86,18942.830425,50
44.920889,59,18945.276454,50
32.722098,41,18946.974451,50
32.644113,44,18948.796676,50
24.164526,32,18950.124666,50
1076.594129,97,18954.129717,50
19.947216,27,18955.245668,50
23.477913,31,18956.524058,50
29.862941,39,18958.137548,50
42.220535,53,18960.333745,50
25.701185,33,18961.697547,50
54.42662,71,18964.629734,50
33.26617,42,18966.36773,50
25.545268,34,18967.776448,50
31.850679,41,18969.555786,50
27.836261,36,18971.035691,50
23.512222,31,18972.316579,50
20.904045,29,18973.51068,50
25.379568,35,18974.960794,50
27.794162,35,18976.40384,50
29.030173,37,18977.932966,50
29.690028,39,18979.546819,50
23.666572,32,18980.868814,50
62.944659,82,18984.253865,50
35.155794,44,18986.077898,50
24.760241,33,18987.443575,50
36.44153,50,18989.50606,50
32.051167,39,18991.119758,50
26.360878,35,18992.570701,50
28.768747,37,18994.104757,50
28.13589,37,18995.634799,50
31.176799,42,18997.366631,50
22.72153,30,18998.60058,50
1078.089553,97,19002.601981,50
31.94845,42,19004.333035,50
33.123913,43,19006.107929,50
57.667673,76,19009.231674,50
66.74099,83,19012.737557,50
28.391851,36,19014.220567,50
23.466192,31,19015.506381,50
36.525701,48,19017.501416,50
34.077037,46,19019.410297,50
22.913207,30,19020.653299,50
26.32546,35,19022.101779,50
17.057936,22,19023.013716,50
29.048339,41,19024.716593,50
22.5532,30,19025.957615,50
31.317704,44,19027.780483,50
29.907525,39,19029.389657,50
21.751489,30,19030.629726,50
26.903908,38,19032.193947,50
47.428446,60,19034.666875,50
27.509139,37,19036.188722,50
26.303381,36,19037.66972,50
20.478723,28,19038.81939,50
52.36013,73,19041.83491,50
31.222854,41,19043.529067,50
28.888926,38,19045.102164,50
38.258164,49,19047.13135,50
22.563786,30,19048.369744,50
24.321279,32,19049.686713,50
48.270652,60,19052.170761,50
28.946768,39,19053.79105,50
20.877857,26,19054.997856,50
34.587563,50,19057.075644,50
30.735804,44,19058.900758,50
32.362433,42,19060.648608,50
70.552849,93,19064.497795,50
25.183477,35,19065.944847,50
22.90663,30,19067.19078,50
23.897703,32,19068.512593,50
31.949812,43,19070.290524,50
33.852707,44,19072.115598,50
1071.279732,95,19076.052736,50
31.020012,41,19077.753692,50
27.637688,37,19079.290515,50
42.099528,62,19081.857699,50
29.589729,37,19083.398921,50
18.420362,26,19084.476842,50
32.556933,41,19086.182715,50
25.762165,33,19087.548641,50
29.397954,40,19089.201587,50
24.144786,32,19090.527198,50
57.352784,69,19093.380165,50
28.331886,39,19094.99069,50
35.451521,45,19096.917584,50
26.196885,34,19098.319002,50
1076.378482,95,19102.248635,50
47.98173,63,19104.858731,50
51.196567,70,19107.761815,50
28.331092,36,19109.25279,50
42.731088,56,19111.573699,50
55.969055,73,19114.605813,50
32.40254,41,19116.303808,50
26.876669,37,19117.833568,50
37.280438,48,19119.8247,50
26.981292,35,19121.269496,50
38.557195,51,19123.385845,50
29.94964,40,19125.042359,50
25.701619,34,19126.446659,50
28.278837,37,19127.976937,50
27.847546,36,19129.461821,50
26.319484,37,19130.994186,50
28.823677,39,19132.600813,50
17.083031,21,19133.467861,50
30.448314,40,19135.120399,50
25.45811,35,19136.567818,50
22.79577,30,19137.808143,50
66.018574,82,19141.319837,50
25.834194,32,19142.644865,50
23.948001,32,19143.967066,50
33.987332,42,19145.695075,50
35.327872,48,19147.670732,50
23.458884,32,19148.989938,50
28.645814,38,19150.562983,50
30.919991,44,19152.375676,50
28.437619,38,19153.944291,50
19.067161,26,19155.0161,50
66.273271,85,19158.522173,50
23.717331,31,19159.801865,50
27.339991,36,19161.286025,50
25.142102,33,19162.640896,50
1072.156444,98,19166.681406,50
23.331715,31,19167.957698,50
27.955505,36,19169.439928,50
25.130616,33,19170.795805,50
67.444939,83,19174.21847,50
22.993901,31,19175.496565,50
26.008013,35,19176.940276,50
25.680899,35,19178.380169,50
31.222133,42,19180.110805,50
24.633042,33,19181.541613,50
31.798257,40,19183.199309,50
21.885291,29,19184.410541,50
35.086094,46,19186.318802,50
27.270215,38,19187.894701,50
1082.647078,99,19191.997758,50
25.4535,33,19193.369747,50
25.348746,33,19194.739833,50
39.151647,51,19196.84777,50
25.441462,35,19198.301118,50
27.724857,39,19199.924662,50
20.5231,29,19201.129673,50
1069.134463,92,19204.942866,50
1070.254481,93,19208.79239,50
46.094806,59,19211.231912,50
32.342361,44,19213.052744,50
25.325453,33,19214.420917,50
28.103899,37,19215.947667,50
27.121466,36,19217.43463,50
25.503704,33,19218.802515,50
46.246567,65,19221.493677,50
36.725723,48,19223.486755,50
36.236675,48,19225.558496,50
20.555093,28,19226.714703,50
25.854353,34,19228.115529,50
43.69246,57,19230.476728,50
28.894657,38,19232.039534,50
26.307597,34,19233.438771,50
42.731284,52,19235.572625,50
29.662431,38,19237.14049,50
18.588227,26,19238.213665,50
23.756074,31,19239.49158,50
22.037892,30,19240.724954,50
26.149799,35,19242.162666,50
21.267871,28,19243.310804,50
24.39184,31,19244.584527,50
27.446272,36,19246.064665,50
44.087374,60,19248.538904,50
29.116166,39,19250.142914,50
26.39679,34,19251.552888,50
37.175348,48,19253.540888,50
27.431156,35,19254.980879,50
28.816094,39,19256.591897,50
36.891005,49,19258.620328,50
27.641289,36,19260.115557,50
26.586735,35,19261.560598,50
23.512409,31,19262.840435,50
65.30097,96,19266.89253,50
31.518747,40,19268.5515,50
1070.76866,97,19272.572502,50
35.390886,45,19274.438482,50
32.304897,41,19276.135755,50
55.609228,73,19279.165466,50
1076.467976,99,19283.265061,50
1068.781692,91,19287.013632,50
28.344701,38,19288.585787,50
28.406376,37,19290.116904,50
26.889846,35,19291.570837,50
22.13143,30,19292.817837,50
71.620315,91,19296.57557,50
22.016543,29,19297.767607,50
31.223825,41,19299.458697,50
53.488559,71,19302.392766,50
29.470263,37,19303.920751,50
23.965941,32,19305.238715,50
27.873364,40,19306.895578,50
42.045226,55,19309.23913,50
24.921178,33,19310.605966,50
39.757558,53,19312.79778,50
28.166438,36,19314.287879,50
1069.275953,92,19318.086497,50
21.278618,28,19319.246302,50
25.986338,35,19320.694928,50
32.121019,42,19322.437109,50
23.887629,32,19323.753885,50
26.804186,37,19325.285583,50
25.451961,35,19326.731697,50
1072.227329,92,19330.522958,50
1068.321531,93,19334.352628,50
49.211759,63,19336.947755,50
21.228972,29,19338.138867,50
38.411959,55,19340.398624,50
29.706225,38,19341.96178,50
26.53155,36,19343.441067,50
1076.472306,90,19347.146044,50
43.622059,57,19349.492484,50
27.306844,36,19351.098065,50
73.568721,96,19355.058756,50
21.44238,28,19356.220648,50
23.644831,33,19357.590647,50
1069.794736,92,19361.374866,50
1074.724992,100,19365.501722,50
36.150887,49,19367.515541,50
28.682616,37,19369.040226,50
22.931166,30,19370.274116,50
28.022456,38,19371.847006,50
1070.980943,96,19375.812994,50
56.47399,75,19378.907388,50
1070.840506,95,19382.845663,50
70.365138,87,19386.437364,50
17.177748,22,19387.350342,50
28.426384,38,19388.932312,50
25.509614,35,19390.383967,50
34.624211,49,19392.414945,50
49.982762,64,19395.165353,50
35.718507,45,19397.033408,50
26.041776,34,19398.437438,50
25.808169,33,19399.807001,50
21.213702,29,19400.998516,50
26.7296,37,19402.526696,50
1072.054222,94,19406.40592,50
42.221353,55,19408.663462,50
25.716886,33,19410.02277,50
28.797437,39,19411.637768,50
68.59035,96,19415.606957,50
29.113251,42,19417.347499,50
31.872302,42,19419.085356,50
34.360696,45,19420.952491,50
25.822433,34,19422.360136,50
26.57485,34,19423.766791,50
23.974962,31,19425.048785,50
23.767185,32,19426.376789,50
32.666304,43,19428.151829,50
1071.023573,97,19432.171721,50
27.391532,35,19433.62379,50
22.640667,30,19434.868796,50
35.246785,45,19436.810792,50
1070.553957,95,19440.739937,50
1075.408886,98,19444.785031,50
52.313316,68,19447.588629,50
34.994773,45,19449.445916,50
30.862321,39,19451.058657,50
26.104323,35,19452.501786,50
26.781075,37,19454.028757,50
20.064847,28,19455.183795,50
23.916747,32,19456.50348,50
51.929564,74,19459.561591,50
27.756623,36,19461.046861,50
39.395809,55,19463.313775,50
30.58424,41,19464.997718,50
42.229733,54,19467.216575,50
25.223414,32,19468.531657,50
29.206077,39,19470.146906,50
29.598887,38,19471.712582,50
31.255799,42,19473.447636,50
49.338805,67,19476.209658,50
28.349996,36,19477.689703,50
54.629102,70,19480.686944,50
24.921303,32,19482.017836,50
58.665765,75,19485.121667,50
34.836394,43,19486.892702,50
22.879368,32,19488.213823,50
19.510675,26,19489.285706,50
59.034946,82,19492.68655,50
1075.279154,99,19496.764061,50
61.426934,82,19500.140242,50
20.589433,28,19501.300119,50
23.768777,33,19502.66831,50
24.955624,33,19504.034319,50
72.029855,90,19507.772583,50
1071.386429,95,19511.708371,50
24.608449,33,19513.073322,50
65.317293,86,19516.647667,50
33.710406,43,19518.429776,50
34.121595,43,19520.215714,50
26.447897,34,19521.695671,50
21.420921,29,19522.8978,50
1081.308764,101,19527.077679,50
28.870168,38,19528.646812,50
21.420621,28,19529.795618,50
26.394664,35,19531.231588,50
26.394789,35,19532.675804,50
31.643406,40,19534.332786,50
30.352155,40,19535.990172,50
67.114124,87,19539.590404,50
24.022459,32,19540.905605,50
23.214818,32,19542.217608,50
33.845409,44,19544.026513,50
26.540351,36,19545.5054,50
37.694344,49,19547.532032,50
27.005165,35,19548.975883,50
59.710596,77,19552.163455,50
29.363039,40,19553.827595,50
1079.448606,98,19557.875954,50
67.917538,88,19561.500443,50
30.19704,40,19563.226778,50
67.864719,97,19567.240895,50
17.345574,23,19568.195919,50
27.706165,36,19569.684735,50
47.184916,61,19572.215712,50
27.608713,36,19573.704559,50
34.261244,43,19575.485676,50
24.532502,32,19576.815577,50
25.170397,35,19578.268573,50
47.626499,64,19580.91784,50
32.390787,41,19582.612365,50
30.575509,40,19584.26702,50
23.361386,31,19585.554732,50
12.859522,19,19586.345764,50
55.204894,81,19589.692905,50
19.070678,26,19590.765859,50
14.304456,21,19591.634881,50
22.350162,31,19592.916727,50
27.380687,36,19594.410746,50
24.422884,32,19595.735074,50
28.87511,38,19597.314938,50
24.386043,32,19598.637176,50
19.493946,27,19599.745183,50
53.245102,72,19602.73276,50
47.522894,65,19605.569989,50
53.347916,69,19608.421745,50
25.467991,33,19609.788779,50
26.657181,35,19611.240067,50
37.752881,49,19613.268819,50
26.836322,36,19614.756914,50
1080.176031,96,19618.732052,50
47.351175,65,19621.418038,50
29.143002,37,19622.949693,50
22.618768,31,19624.236474,50
29.445716,39,19625.85174,50
31.65124,40,19627.502797,50
1074.93879,98,19631.541505,50
43.357315,58,19633.944979,50
29.709255,41,19635.636718,50
39.551139,57,19637.982008,50
28.012542,37,19639.510399,50
33.651772,44,19641.334391,50
59.056327,73,19644.351984,50
37.350284,49,19646.371342,50
26.969694,35,19647.824528,50
34.083395,47,19649.839872,50
27.906915,37,19651.371818,50
31.486944,43,19653.150058,50
52.457195,68,19655.953357,50
28.985939,38,19657.521107,50
19.25887,24,19658.513601,50
1074.565446,98,19662.543688,50
57.235984,75,19665.629667,50
49.517902,65,19668.302911,50
30.927179,41,19669.993744,50
1076.944124,96,19673.971735,50
33.957282,43,19675.748732,50
62.550277,79,19679.016544,50
27.714328,36,19680.508747,50
55.779596,75,19683.619804,50
25.59664,33,19684.988756,50
1071.825071,91,19688.732683,50
29.079375,38,19690.385712,50
24.103161,32,19691.705868,50
48.764592,63,19694.300426,50
29.534475,37,19695.833743,50
31.531693,42,19697.573862,50
28.928666,36,19699.064043,50
24.788124,32,19700.383789,50
31.410239,43,19702.160748,50
42.169373,52,19704.316774,50
23.504473,31,19705.59583,50
21.859869,29,19706.796793,50
57.176084,80,19710.109725,50
12.26533,18,19710.855845,50
31.749386,40,19712.514845,50
29.437411,39,19714.129989,50
63.22813,79,19717.402849,50
35.762484,48,19719.389711,50
29.245114,39,19720.996002,50
50.028545,63,19723.59312,50
30.166172,39,19725.199676,50
32.763304,42,19726.937941,50
37.157453,49,19728.961611,50
48.896917,61,19731.486727,50
27.710718,36,19733.054663,50
27.08683,36,19734.547011,50
26.423412,34,19735.957663,50
28.919196,40,19737.609529,50
23.337562,31,19738.914051,50
38.149261,50,19740.982962,50
29.913242,39,19742.598815,50
23.387296,32,19743.91607,50
43.236586,54,19746.162909,50
22.2651,27,19747.27948,50
43.647574,59,19749.732484,50
45.334965,63,19752.3455,50
25.670684,33,19753.714478,50
28.955517,37,19755.242535,50
24.389298,33,19756.608592,50
47.307387,65,19759.29958,50
27.361183,35,19760.751573,50
37.426473,51,19762.871541,50
28.010499,35,19764.3223,50
44.187795,64,19766.972432,50
52.884711,66,19769.714897,50
42.59678,52,19771.864797,50
71.35317,96,19775.921788,50
26.465453,34,19777.321866,50
46.536436,59,19779.752804,50
28.714209,37,19781.278052,50
23.029081,29,19782.474031,50
54.148514,73,19785.485693,50
50.117696,62,19788.035591,50
34.210488,43,19789.816194,50
14.007672,20,19790.637788,50
26.554375,34,19792.035244,50
1075.594947,97,19796.041445,50
1080.965506,99,19800.131701,50
24.832498,33,19801.492028,50
57.195218,72,19804.472328,50
35.834461,43,19806.258586,50
39.291508,54,19808.489788,50
34.957631,46,19810.390944,50
35.938969,45,19812.251819,50
21.839513,29,19813.452644,50
51.83392,64,19816.101064,50
38.757747,50,19818.267901,50
25.497735,34,19819.672709,50
48.412434,65,19822.377388,50
21.710219,28,19823.537049,50
1080.35202,102,19827.739642,50
48.311469,66,19830.473581,50
25.863729,33,19831.833349,50
41.550763,59,19834.262884,50
26.033456,34,19835.667808,50
57.575105,76,19838.809739,50
19.604452,27,19839.922638,50
27.428046,36,19841.401906,50
35.735805,47,19843.340805,50
27.935311,36,19844.83378,50
43.599966,53,19847.02762,50
29.728579,38,19848.598914,50
37.339541,48,19850.58282,50
52.310211,69,19853.442953,50
27.277242,35,19854.886976,50
24.035464,33,19856.255164,50
22.316936,30,19857.495815,50
57.763226,83,19860.996031,50
25.857264,34,19862.400138,50
51.823003,71,19865.318613,50
37.372114,49,19867.348598,50
60.067898,82,19870.730864,50
46.864542,63,19873.331549,50
51.840116,71,19876.276864,50
24.94718,32,19877.596807,50
9.546106,16,19878.252798,50
62.091213,85,19881.761534,50
18.901278,25,19882.793502,50
39.661436,58,19885.181861,50
63.282985,83,19888.613504,50
38.869102,53,19890.806865,50
29.377441,37,19892.339207,50
41.512307,56,19894.65343,50
26.658821,34,19896.063444,50
31.522329,40,19897.7209,50
24.045569,32,19899.046613,50
24.754834,32,19900.374075,50
66.085569,84,19903.919448,50
22.617251,30,19905.168734,50
1077.86111,99,19909.26886,50
51.274188,68,19912.06779,50
25.220226,33,19913.431028,50
28.227538,39,19915.039741,50
36.031307,51,19917.144752,50
26.076257,34,19918.557604,50
25.496376,34,19919.967369,50
41.076282,52,19922.117387,50
43.462101,61,19924.646528,50
63.631755,77,19927.830691,50
59.547515,83,19931.268653,50
49.09324,67,19934.035381,50
20.702739,28,19935.188373,50
36.221657,49,19937.202888,50
42.442142,62,19939.770837,50
32.864104,42,19941.507583,50
15.262445,22,19942.419574,50
27.891095,36,19943.910596,50
52.101225,63,19946.596796,50
27.677031,35,19948.046591,50
1069.481351,93,19951.899704,50
39.651403,55,19954.171557,50
15.022905,21,19955.035635,50
39.909906,54,19957.256556,50
28.024283,36,19958.745687,50
40.531939,54,19960.975701,50
53.203877,74,19964.024818,50
36.070023,46,19965.918864,50
54.767248,73,19968.932759,50
28.786686,36,19970.413816,50
21.78034,29,19971.603625,50
51.403808,68,19974.393769,50
23.80579,32,19975.709581,50
25.413752,34,19977.110563,50
23.823525,31,19978.392074,50
44.594802,59,19980.836887,50
53.839801,68,19983.646955,50
24.771208,33,19985.00496,50
46.481591,67,19987.841475,50
37.786939,52,19989.987695,50
28.333777,38,19991.568407,50
48.944978,67,19994.331679,50
27.296206,36,19995.811796,50
53.812258,69,19998.662357,50
24.758155,32,19999.990587,50
54.393274,70,20002.891552,50
59.680663,77,20006.076635,50
42.159735,54,20008.312829,50
28.585317,40,20009.964941,50
39.032681,53,20012.156071,50
24.412545,32,20013.478766,50
32.999003,43,20015.243771,50
53.043903,65,20017.927906,50
26.876401,34,20019.336984,50
26.048031,35,20020.783884,50
26.325085,34,20022.185083,50
47.706358,62,20024.749629,50
1084.249907,108,20029.220639,50
49.156844,68,20032.14099,50
22.531743,32,20033.464414,50
54.957688,67,20036.238061,50
51.813131,71,20039.167753,50
23.139177,31,20040.447774,50
31.844004,44,20042.261484,50
44.987825,56,20044.566977,50
28.034246,36,20046.049372,50
64.94765,85,20049.563872,50
58.106728,69,20052.406805,50
58.60203,72,20055.369739,50
30.190528,38,20056.948631,50
20.407453,27,20058.063941,50
67.771597,86,20061.614999,50
28.755553,38,20063.186725,50
39.932776,57,20065.544995,50
32.506378,42,20067.274929,50
43.653206,58,20069.659765,50
1074.916946,99,20073.83488,50
42.415444,53,20076.023891,50
49.601166,62,20078.587714,50
25.316357,34,20079.992776,50
19.345975,28,20081.149306,50
63.840353,80,20084.458949,50
66.621573,86,20088.021565,50
1067.814881,91,20091.787201,50
28.287905,37,20093.320548,50
23.670621,33,20094.68958,50
24.985715,32,20096.021668,50
1074.42775,99,20100.126746,50
1069.196501,90,20103.859109,50
15.55594,20,20104.690744,50
74.133762,94,20108.593994,50
49.581883,63,20111.211101,50
32.06844,41,20112.915113,50
23.77971,32,20114.24477,50
39.87276,56,20116.69374,50
68.971865,85,20120.226552,50
29.354446,39,20121.845065,50
57.687664,72,20124.830367,50
61.326955,84,20128.314057,50
29.530237,39,20129.932985,50
1070.252142,95,20133.865277,50
53.526164,68,20136.681844,50
24.633777,33,20138.05701,50
24.122198,32,20139.386997,50
57.913462,75,20142.493093,50
44.903194,64,20145.142943,50
40.273865,53,20147.343743,50
24.624519,33,20148.713761,50
22.502382,30,20149.959837,50
60.444183,80,20153.263937,50
64.534997,85,20156.788664,50
29.383918,40,20158.547485,50
1076.649608,99,20162.636503,50
29.100176,42,20164.382743,50
68.50181,99,20168.485577,50
23.102997,32,20169.814684,50
26.366047,36,20171.29585,50
56.512556,72,20174.257795,50
29.018507,38,20175.815664,50
73.33159,95,20179.730829,50
1069.926999,91,20183.497576,50
50.049042,71,20186.446895,50
41.720682,52,20188.600516,50
32.132391,40,20190.259659,50
24.72152,33,20191.627605,50
1075.533251,97,20195.634815,50
1067.981458,90,20199.351817,50
53.580435,69,20202.310616,50
52.26051,72,20205.301743,50
26.714564,36,20206.789516,50
1072.621715,96,20210.76892,50
28.44025,36,20212.265595,50
45.692731,63,20214.879642,50
35.477527,45,20216.743858,50
55.709993,73,20219.769629,50
68.143004,88,20223.413632,50
60.383802,81,20226.765938,50
56.472139,75,20229.872871,50
24.900954,33,20231.235923,50
27.122281,35,20232.685598,50
19.820516,29,20233.880607,50
24.403568,33,20235.25464,50
42.609083,56,20237.575604,50
31.623106,40,20239.233671,50
1073.614287,91,20243.075658,50
37.560835,47,20245.020756,50
36.674756,48,20247.009309,50
13.350559,19,20247.799689,50
53.133899,66,20250.533629,50
25.297671,33,20251.898533,50
41.740284,57,20254.255588,50
53.485063,67,20257.023937,50
39.008306,50,20259.082775,50
21.801122,29,20260.272643,50
33.615662,45,20262.129439,50
53.392771,74,20265.201099,50
27.627333,36,20266.693127,50
50.820358,65,20269.385302,50
47.957612,62,20271.961942,50
21.223093,29,20273.154877,50
42.59153,57,20275.519569,50
1079.132723,102,20279.745905,50
44.627611,62,20282.319342,50
27.409537,37,20283.859851,50
16.851401,24,20284.957651,50
26.324732,36,20286.446049,50
1076.852681,96,20290.399621,50
1063.924873,91,20294.161724,50
30.05821,40,20295.807914,50
52.137591,68,20298.613754,50
23.539353,31,20299.890641,50
42.735796,61,20302.419529,50
45.153951,56,20304.735675,50
63.321831,77,20307.902774,50
37.745272,47,20309.843652,50
49.091518,64,20312.488761,50
17.184199,24,20313.481753,50
53.876819,71,20316.410543,50
25.501792,33,20317.780453,50
29.177888,38,20319.346715,50
1076.301581,99,20323.407605,50
39.1728,50,20325.467596,50
16.585517,23,20326.414727,50
48.108159,64,20329.149292,50
26.229355,34,20330.546223,50
49.310739,63,20333.153761,50
1076.541275,96,20337.118913,50
25.02939,33,20338.479888,50
1075.458182,96,20342.461179,50
6.847026,10,20342.874876,50
55.735192,69,20345.72285,50
21.267697,29,20346.919432,50
43.526632,62,20349.488367,50
1077.43699,105,20353.820864,50
20.614473,28,20354.97547,50
54.157207,66,20357.703341,50
29.627067,38,20359.269495,50
1073.159491,92,20363.074587,50
31.226452,41,20364.768434,50
55.331769,70,20367.654923,50
37.161483,48,20369.75665,50
39.247112,55,20372.027786,50
22.058881,31,20373.310266,50
54.779234,72,20376.284913,50
38.713759,53,20378.49271,50
29.884484,38,20380.060659,50
36.083504,47,20382.001551,50
26.534425,35,20383.445944,50
36.787891,52,20385.587754,50
32.802416,42,20387.328786,50
33.516796,44,20389.145653,50
1075.542231,99,20393.230496,50
11.297208,15,20393.852554,50
16.436404,23,20394.807621,50
1070.457084,99,20398.903919,50
35.944848,46,20400.810604,50
29.089021,37,20402.338607,50
1071.780615,93,20406.192659,50
1083.200401,100,20410.320687,50
45.744744,58,20412.785509,50
75.010164,95,20416.704821,50
1069.18112,94,20420.565727,50
52.582672,75,20423.645644,50
50.294774,61,20426.158179,50
61.75988,74,20429.218833,50
42.326425,52,20431.367581,50
27.484304,35,20432.812553,50
32.097342,45,20434.669544,50
27.489823,36,20436.153558,50
34.755052,44,20437.979572,50
55.782523,73,20440.991596,50
48.455317,61,20443.520652,50
39.64153,50,20445.591514,50
49.933174,63,20448.193714,50
31.237856,39,20449.806736,50
36.639254,50,20451.877816,50
30.840141,38,20453.453586,50
13.024076,17,20454.240649,50
43.975104,59,20456.678746,50
32.086471,42,20458.413899,50
27.140469,33,20459.777781,50
26.615359,34,20461.180579,50
55.508536,73,20464.189762,50
24.247891,32,20465.511701,50
1078.502074,101,20469.694927,50
1080.401225,102,20473.901863,50
34.806257,44,20475.716898,50
37.737653,50,20477.787091,50
27.446936,37,20479.317476,50
51.137708,64,20481.982774,50
46.240739,63,20484.593727,50
23.904795,32,20485.920532,50
22.225708,31,20487.207638,50
1074.942593,97,20491.239574,50
20.37026,28,20492.400631,50
1074.723463,97,20496.428503,50
34.667814,46,20498.406555,50
29.434775,38,20499.970695,50
19.409932,26,20501.045601,50
30.721919,40,20502.697759,50
51.222324,67,20505.462784,50
47.971451,65,20508.134602,50
39.629309,54,20510.370055,50
11.502572,17,20511.075026,50
47.313454,59,20513.518739,50
29.548886,37,20515.050366,50
57.344209,73,20518.055642,50
31.133817,40,20519.701726,50
42.330842,54,20521.919561,50
32.684579,42,20523.65996,50
40.968029,56,20525.971824,50
28.503396,36,20527.457507,50
32.973899,43,20529.240874,50
48.647977,60,20531.72084,50
43.873331,52,20533.869832,50
27.556519,36,20535.356117,50
1072.505747,92,20539.225245,50
59.919238,76,20542.353831,50
1071.318621,96,20546.324762,50
1072.507314,92,20550.126847,50
52.432517,65,20552.798784,50
51.187738,66,20555.53585,50
34.598528,46,20557.436828,50
48.860645,61,20559.95657,50
45.285617,58,20562.361559,50
1074.676681,95,20566.290957,50
57.02542,80,20569.599494,50
43.246271,53,20571.793456,50
27.888842,38,20573.363821,50
49.301334,68,20576.187573,50
55.604696,75,20579.289458,50
37.799607,53,20581.584182,50
52.106285,65,20584.273618,50
