#{"t_start": 1586045793.4796972, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
-115.197331,25,38126.39818,50
-111.843966,19,38127.186479,50
-109.90504,16,38127.84642,50
-114.335164,22,38128.754517,50
-102.876025,8,38129.082502,50
-104.579996,14,38129.656485,50
-130.004541,65,38132.349143,50
-103.218255,9,38132.722109,50
-109.623422,16,38133.379445,50
-114.194026,23,38134.32522,50
-102.822161,8,38134.653878,50
-104.665556,14,38135.227584,50
-137.293302,72,38138.189316,50
-109.555306,15,38138.80825,50
-112.555484,20,38139.631429,50
-103.032342,8,38139.960431,50
-106.439332,15,38140.578279,50
-116.009751,25,38141.603541,50
-102.841232,8,38141.931515,50
-103.759798,11,38142.383134,50
-134.893746,83,38145.805894,50
-102.759259,8,38146.13897,50
-120.606227,34,38147.566749,50
-104.846876,13,38148.10552,50
-114.138968,29,38149.379382,50
-104.758947,13,38149.916343,50
-114.577516,23,38150.866353,50
-103.032325,8,38151.204483,50
-103.946305,12,38151.698431,50
-125.50785,72,38154.673986,50
-108.040509,15,38155.298348,50
-105.01393,10,38155.713371,50
-119.265494,31,38156.99936,50
-104.631829,13,38157.539428,50
956.539859,93,38161.399412,50
-136.324311,90,38165.123567,50
-106.217594,12,38165.620548,50
-102.811643,8,38165.949367,50
-107.194728,14,38166.526333,50
-113.783994,23,38167.47323,50
-102.985795,8,38167.803215,50
-104.583349,14,38168.380113,50
-113.991649,27,38169.494557,50
-110.682598,17,38170.194672,50
-120.583151,33,38171.554446,50
-104.563061,13,38172.090641,50
-121.917981,50,38174.161276,50
-103.421149,9,38174.532213,50
-105.151634,15,38175.150149,50
-108.082929,15,38175.767182,50
-116.861137,27,38176.883389,50
-110.557591,17,38177.584237,50
-116.612884,26,38178.663301,50
-107.939045,14,38179.243333,50
-123.595718,40,38180.898444,50
-103.625816,11,38181.351454,50
-110.431611,18,38182.096462,50
-103.67428,10,38182.511765,50
-104.605374,14,38183.088398,50
-123.956806,57,38185.451373,50
-104.320521,13,38185.985258,50
-109.718527,16,38186.647416,50
-118.022459,29,38187.850206,50
-106.583437,13,38188.391016,50
-126.886978,46,38190.295245,50
-103.386958,9,38190.668153,50
-107.511089,17,38191.370239,50
-110.964077,18,38192.18507,50
959.381775,93,38196.020413,50
963.153774,92,38199.818203,50
964.31684,92,38203.607806,50
-104.172881,12,38204.10239,50
-103.400249,9,38204.474428,50
-104.633202,14,38205.053288,50
-121.622469,49,38207.070379,50
-109.210322,16,38207.732523,50
-103.775613,10,38208.144517,50
-105.306035,15,38208.768278,50
-120.970018,45,38210.620442,50
-103.495503,9,38210.991172,50
-105.840412,16,38211.654385,50
-110.395627,17,38212.355356,50
-117.762537,28,38213.510285,50
-109.619326,16,38214.175208,50
-117.846816,28,38215.340355,50
-104.403918,13,38215.875379,50
-118.026414,44,38217.692332,50
-102.785926,8,38218.023374,50
-107.259546,17,38218.727327,50
-110.428879,17,38219.433313,50
-102.78453,8,38219.765361,50
-117.200919,28,38220.922397,50
-104.530345,13,38221.461349,50
-122.079048,45,38223.314542,50
-103.528043,9,38223.683545,50
-107.736577,17,38224.380557,50
-110.904885,18,38225.12051,50
-134.418563,72,38228.098319,50
-103.683442,9,38228.469394,50
-103.539582,10,38228.881443,50
-117.962071,33,38230.247,50
-104.871429,13,38230.784253,50
-118.949346,42,38232.512138,50
-103.648661,9,38232.88411,50
-108.029682,17,38233.586017,50
-104.032525,10,38234.079115,50
-103.969777,12,38234.576327,50
-124.914985,55,38236.849108,50
-106.086711,17,38237.549166,50
-109.265985,16,38238.214225,50
-116.757787,27,38239.334002,50
-109.133645,15,38239.954982,50
-113.946304,22,38240.863041,50
-115.001963,23,38241.814175,50
-114.118168,23,38242.764006,50
-107.400604,14,38243.34135,50
-123.951586,40,38244.995136,50
-103.367127,10,38245.411109,50
-110.580368,18,38246.156067,50
-103.75826,10,38246.569082,50
-104.57062,14,38247.145046,50
-118.980971,45,38249.006191,50
-102.763702,8,38249.335231,50
-106.790148,17,38250.036259,50
-109.44234,16,38250.700235,50
-117.414557,27,38251.817059,50
-110.633543,17,38252.520147,50
-118.102806,43,38254.296196,50
-103.395707,9,38254.669372,50
-106.998731,17,38255.371225,50
-109.371852,16,38256.032043,50
953.711705,94,38259.926439,50
958.518831,92,38263.729658,50
-103.634238,10,38264.143694,50
-117.706812,28,38265.299501,50
-114.933693,25,38266.331686,50
-104.402471,13,38266.868368,50
-122.950363,42,38268.606438,50
-103.700399,9,38268.980958,50
-107.325972,16,38269.636417,50
-103.832413,10,38270.049461,50
-104.265829,13,38270.583632,50
959.770627,94,38274.459584,50
955.182664,92,38278.361544,50
-103.697939,9,38278.73437,50
-133.469664,64,38281.38353,50
-112.646334,21,38282.252205,50
-103.731125,9,38282.625469,50
-106.534358,15,38283.244135,50
-115.433206,25,38284.283173,50
-110.873424,17,38284.981631,50
968.269454,93,38288.823109,50
-111.339426,18,38289.562747,50
-110.443306,17,38290.264678,50
-118.013586,29,38291.464768,50
-104.539045,13,38291.997428,50
-115.348314,25,38293.023284,50
-105.335671,11,38293.484196,50
-113.02458,22,38294.396242,50
-102.785566,8,38294.727183,50
-108.332638,15,38295.348509,50
-135.66648,80,38298.641749,50
-103.736525,11,38299.094761,50
963.578038,94,38302.965445,50
-122.644635,49,38304.977473,50
-106.753966,18,38305.718303,50
-109.359678,16,38306.383317,50
-102.93365,8,38306.716194,50
-115.737702,25,38307.750351,50
-110.485827,17,38308.45172,50
951.095262,94,38312.329352,50
-113.852175,22,38313.235325,50
-103.597788,9,38313.60832,50
-103.995838,10,38314.022328,50
-113.587343,22,38314.92764,50
-102.818188,8,38315.255661,50
-104.639354,14,38315.835653,50
955.196836,93,38319.75363,50
-129.085596,67,38322.51058,50
-103.440859,9,38322.880667,50
-104.190884,12,38323.372685,50
-125.657344,56,38325.682102,50
-105.197266,15,38326.302541,50
-109.451474,16,38326.962528,50
-135.611254,65,38329.639436,50
-103.116078,9,38330.012317,50
-109.794892,16,38330.67435,50
-114.71718,23,38331.629335,50
-113.734505,21,38332.50221,50
-116.134614,26,38333.572401,50
-105.007751,13,38334.112241,50
-117.481292,42,38335.835605,50
-103.381683,9,38336.209144,50
-108.303498,17,38336.918419,50
-103.900156,10,38337.331149,50
-103.906982,12,38337.83014,50
-128.319561,79,38341.106477,50
-103.900829,11,38341.560574,50
-123.517182,39,38343.173251,50
-104.065776,12,38343.670357,50
-109.557727,17,38344.377304,50
-103.832641,10,38344.787625,50
-104.484192,14,38345.361463,50
-133.728213,84,38348.83512,50
-140.554486,77,38352.031418,50
-105.866389,15,38352.653461,50
-135.915552,80,38355.96024,50
-103.544711,10,38356.370477,50
-115.13892,30,38357.619534,50
-104.572576,13,38358.15715,50
-117.679998,40,38359.807626,50
-103.483878,9,38360.177479,50
-109.474032,17,38360.879571,50
-103.620524,10,38361.382463,50
-104.803431,14,38361.9653,50
-116.56064,28,38363.123677,50
-105.649673,13,38363.661419,50
-131.754981,62,38366.225827,50
-103.314459,9,38366.595376,50
-109.848259,16,38367.262395,50
-102.883444,8,38367.592151,50
-119.297198,31,38368.869263,50
-104.723796,13,38369.404634,50
961.974602,93,38373.256147,50
-132.178677,74,38376.319503,50
-103.947709,12,38376.817584,50
-127.366884,52,38378.977208,50
-108.45128,16,38379.639345,50
-103.848367,10,38380.056213,50
-104.184037,13,38380.597107,50
-122.192424,51,38382.705223,50
-110.943324,20,38383.531171,50
-110.312691,17,38384.233111,50
-116.253211,26,38385.306367,50
-104.634202,10,38385.720237,50
-103.279893,9,38386.092107,50
-131.94413,87,38389.671415,50
-126.385655,51,38391.765782,50
-107.062853,18,38392.503516,50
-109.491755,16,38393.159325,50
-113.473833,22,38394.07048,50
-102.915563,8,38394.401293,50
-104.76796,14,38394.982574,50
-126.624204,72,38397.961385,50
-109.177984,16,38398.61774,50
-118.683628,31,38399.895278,50
-104.436201,13,38400.433435,50
-120.600249,49,38402.457227,50
-109.043334,17,38403.157557,50
-104.046668,10,38403.679634,50
-104.64227,14,38404.25714,50
-126.683544,56,38406.572134,50
-105.67898,16,38407.238343,50
-108.553679,15,38407.860091,50
-112.170943,19,38408.648156,50
-103.680429,9,38409.020167,50
-106.77487,14,38409.602099,50
-104.87265,10,38410.015571,50
-102.213654,7,38410.305299,50
-102.271388,7,38410.594867,50
-104.265244,13,38411.130335,50
-104.148944,10,38411.545326,50
-104.01141,12,38412.042453,50
-120.640276,47,38413.98627,50
-103.796175,10,38414.400255,50
-105.109962,15,38415.016243,50
-108.141926,15,38415.638177,50
-116.097187,26,38416.71103,50
-110.597815,17,38417.411501,50
-121.143277,34,38418.817407,50
-104.875658,13,38419.357366,50
-115.503572,27,38420.477285,50
-106.758139,13,38421.013348,50
-128.988493,53,38423.208487,50
-106.459932,17,38423.911392,50
-111.101436,18,38424.655303,50
956.313296,94,38428.545259,50
-105.411029,11,38428.999227,50
-102.94888,8,38429.330231,50
-108.525702,15,38429.950409,50
-111.779284,18,38430.696209,50
-103.485919,9,38431.07012,50
-108.311448,15,38431.693276,50
-117.481018,29,38432.893184,50
-104.349916,11,38433.350193,50
963.646314,93,38437.196403,50
-113.441982,29,38438.396343,50
-104.775375,13,38438.93534,50
-115.861586,34,38440.346143,50
-104.802015,13,38440.884457,50
-118.234831,44,38442.693598,50
-103.482924,9,38443.062633,50
-106.038454,16,38443.718477,50
-110.45577,17,38444.41662,50
-102.77403,8,38444.745539,50
-115.629931,27,38445.856719,50
-105.511262,13,38446.528692,50
-116.94244,26,38447.600363,50
-110.46982,17,38448.308117,50
-121.360329,37,38449.845348,50
-103.950489,12,38450.343445,50
-110.651786,18,38451.089595,50
-103.670822,10,38451.505216,50
-104.740955,14,38452.083351,50
968.791221,93,38455.925241,50
-112.31372,21,38456.795073,50
-108.061484,14,38457.37538,50
965.715744,93,38461.226129,50
-114.739935,26,38462.304904,50
-104.624156,13,38462.840964,50
-135.434356,68,38465.652912,50
-102.239145,7,38465.940874,50
-105.086033,14,38466.522291,50
-127.581265,63,38469.129924,50
-103.398385,9,38469.500913,50
-109.466706,16,38470.163142,50
-120.78016,36,38471.657086,50
-106.633471,14,38472.236922,50
-118.035529,31,38473.521632,50
-104.742495,13,38474.062355,50
956.064019,94,38477.930303,50
955.606377,92,38481.70823,50
-114.914374,26,38482.786666,50
-104.603857,13,38483.32655,50
-123.925736,52,38485.483508,50
-112.377836,21,38486.351547,50
-108.055756,15,38486.970698,50
-120.001418,34,38488.379659,50
-104.823554,13,38489.039494,50
-118.610985,47,38490.983183,50
-103.91699,10,38491.399457,50
-105.345691,15,38492.019373,50
-108.025918,15,38492.644466,50
-116.951274,26,38493.721316,50
-110.869849,17,38494.426129,50
-113.031519,21,38495.297316,50
-102.809839,8,38495.628367,50
-104.628381,14,38496.206352,50
-122.530905,58,38498.612408,50
-104.647098,13,38499.148108,50
-109.521195,16,38499.81139,50
-121.527478,34,38501.21321,50
-104.665036,13,38501.754216,50
-115.244873,27,38502.869727,50
-106.891743,13,38503.402519,50
953.867107,93,38507.256509,50
-114.760275,24,38508.242467,50
-104.39025,13,38508.777049,50
-116.945368,42,38510.500627,50
-103.505954,9,38510.873408,50
-107.783625,17,38511.190723,50
-110.234878,17,38511.895364,50
-115.242598,24,38512.89138,50
-116.975784,26,38513.962546,50
-104.602139,12,38514.456474,50
-103.237444,9,38514.828646,50
-104.857557,14,38515.405142,50
-124.531501,52,38517.546376,50
-107.076926,17,38518.252274,50
-103.895749,10,38518.668376,50
-104.411645,13,38519.204297,50
-121.404002,51,38521.308475,50
-107.153055,18,38522.053459,50
-110.333991,17,38522.753442,50
-116.976921,27,38523.873188,50
-109.299634,15,38524.494323,50
-115.61856,26,38525.569356,50
-109.889958,16,38526.22735,50
-125.482177,53,38528.415701,50
-106.847791,18,38529.157247,50
-109.400254,16,38529.817367,50
-102.862244,8,38530.146224,50
-130.46361,61,38532.749892,50
-103.500561,10,38533.160684,50
-109.567294,16,38533.819398,50
-102.827699,8,38534.149296,50
-116.817648,27,38535.256459,50
-104.98725,12,38535.749579,50
-114.190223,23,38536.70339,50
-102.802857,8,38537.034238,50
-104.848326,14,38537.612057,50
-114.394901,23,38538.563971,50
-102.903475,8,38538.897054,50
-104.42616,13,38539.435773,50
-118.975914,44,38541.251621,50
-103.681154,9,38541.621511,50
-107.084472,17,38542.38345,50
-109.667931,16,38543.044553,50
-116.250552,26,38544.11944,50
-110.144102,16,38544.781344,50
-116.392762,28,38545.937434,50
-105.118536,13,38546.473347,50
-126.905645,84,38549.947414,50
-115.580108,25,38550.984393,50
-102.925799,8,38551.315372,50
-104.468027,13,38551.853514,50
-121.155994,46,38553.759513,50
-103.620305,9,38554.130658,50
-105.429697,16,38554.78921,50
-108.408264,15,38555.404379,50
-111.066084,17,38556.106338,50
-102.86057,8,38556.436384,50
-110.562708,17,38557.13736,50
-115.601568,25,38558.167464,50
-102.79235,8,38558.497443,50
-104.305043,12,38558.99233,50
-132.30031,64,38561.6275,50
-103.868902,10,38562.040369,50
-109.355794,16,38562.697371,50
-113.113289,22,38563.60539,50
-102.833624,8,38563.938495,50
-104.621501,14,38564.517271,50
-120.665571,48,38566.50643,50
-111.68251,19,38567.294386,50
-103.950547,10,38567.709194,50
-104.306709,13,38568.251167,50
-124.450588,53,38570.452374,50
-106.934972,18,38571.196141,50
-109.549428,16,38571.858502,50
-102.877394,8,38572.187612,50
-117.245245,29,38573.498187,50
-104.655431,13,38574.03618,50
-137.640357,71,38576.97348,50
-114.822434,24,38577.963541,50
-104.609495,10,38578.377463,50
-102.710052,8,38578.705434,50
-109.797683,16,38579.366531,50
-102.828478,8,38579.697955,50
-120.527319,33,38581.066365,50
-104.730353,13,38581.607466,50
-127.09092,61,38584.13321,50
-103.060281,9,38584.506703,50
-109.589236,16,38585.1645,50
-113.163792,21,38586.028694,50
-102.840989,8,38586.359369,50
-106.483065,15,38586.981344,50
-123.254479,38,38588.557321,50
-105.336489,13,38589.09577,50
960.298793,93,38592.949367,50
967.546354,91,38596.720148,50
-103.961511,12,38597.21711,50
-103.423547,9,38597.592014,50
-104.559175,14,38598.175345,50
963.063675,93,38602.021554,50
-112.166929,20,38602.848366,50
-103.518628,9,38603.220352,50
-103.154691,9,38603.592342,50
-130.954625,83,38607.026399,50
-102.812384,8,38607.35739,50
-116.910065,28,38608.508387,50
-104.430595,13,38609.044854,50
-126.04235,56,38611.352351,50
-106.251973,17,38612.049596,50
-109.27998,16,38612.707344,50
-117.813949,28,38613.865391,50
-112.880128,20,38614.691492,50
-112.568522,20,38615.614475,50
-109.104145,15,38616.229565,50
-122.036487,36,38617.712405,50
-105.20039,13,38618.251554,50
-112.273177,25,38619.284507,50
-110.038539,16,38619.948492,50
959.712583,94,38623.835134,50
-125.554937,50,38625.899004,50
-106.894604,18,38626.64798,50
-109.431876,16,38627.310328,50
-102.913809,8,38627.641997,50
-116.774085,27,38628.764247,50
-105.283129,13,38629.301153,50
-135.626344,68,38632.111483,50
-116.401042,27,38633.231544,50
-130.274793,56,38635.544782,50
-104.592276,14,38636.123552,50
-109.662418,16,38636.785606,50
-102.898855,8,38637.116258,50
-116.898491,27,38638.236291,50
-104.217613,11,38638.690191,50
-118.492713,29,38639.895054,50
-110.587156,17,38640.599173,50
-117.003774,28,38641.753424,50
-104.603661,13,38642.289353,50
-116.107505,28,38643.448172,50
-104.732904,13,38643.988114,50
-134.804733,80,38647.292302,50
-103.247857,9,38647.66527,50
-138.53838,91,38651.4322,50
-102.43484,7,38651.724305,50
-112.372747,23,38652.668116,50
-103.406792,9,38653.041199,50
-123.740351,56,38655.361364,50
-104.700871,14,38655.939158,50
-109.641804,16,38656.598517,50
-116.227538,25,38657.628221,50
-102.871943,8,38658.055403,50
-104.020908,12,38658.548394,50
-124.929391,59,38660.980525,50
-104.244564,12,38661.477583,50
-109.480955,16,38662.136753,50
-118.290844,28,38663.291508,50
-108.078519,14,38663.870281,50
-126.356975,61,38666.384538,50
-103.285739,9,38666.757718,50
-109.667356,16,38667.419292,50
-120.728003,34,38668.828023,50
-104.760586,13,38669.365983,50
-140.794833,91,38673.13099,50
-112.40979,21,38673.999092,50
-112.554235,20,38674.825226,50
-117.596363,29,38676.079131,50
-104.63166,13,38676.618083,50
-126.123355,48,38678.597159,50
-103.687519,9,38678.967107,50
-105.492819,16,38679.632145,50
-108.503571,15,38680.252127,50
-136.514336,84,38683.731257,50
-117.88044,29,38684.931221,50
-113.21582,21,38685.801147,50
-114.905564,25,38686.837043,50
-104.232511,13,38687.374167,50
-124.565736,50,38689.444094,50
-110.734489,19,38690.229179,50
-112.51888,20,38691.059222,50
-127.250167,47,38693.002466,50
-103.45699,9,38693.372413,50
-106.902769,17,38694.06932,50
-109.470115,16,38694.728444,50
-116.274674,25,38695.760439,50
-111.996419,19,38696.541449,50
-117.476521,27,38697.650358,50
-104.422628,13,38698.183408,50
-115.25926,27,38699.29326,50
-110.658358,17,38699.994664,50
-136.168589,82,38703.498696,50
-112.770447,21,38704.371351,50
-113.210587,22,38705.279456,50
-123.805285,45,38707.139173,50
-103.417301,9,38707.512012,50
-105.563855,16,38708.173019,50
-109.28835,16,38708.834231,50
-116.576687,26,38709.912308,50
-113.486442,22,38710.824309,50
-104.632462,10,38711.239069,50
-103.489272,9,38711.613092,50
-109.639673,16,38712.277602,50
-119.757185,32,38713.605663,50
-104.555033,13,38714.146257,50
-112.689294,27,38715.25954,50
-106.688709,13,38715.797499,50
-129.069529,51,38717.910516,50
-103.443727,9,38718.282479,50
-104.965043,14,38718.860322,50
-108.247797,15,38719.480145,50
-116.323369,26,38720.555639,50
-110.619096,17,38721.256539,50
-124.49696,41,38722.945086,50
-103.804502,11,38723.398198,50
-110.594093,18,38724.136205,50
-103.689683,10,38724.54843,50
-104.791251,14,38725.127681,50
-118.407831,29,38726.327451,50
-104.468679,13,38726.864469,50
-134.936787,69,38729.716375,50
-117.759513,28,38730.875376,50
-116.477277,28,38732.034176,50
-120.47815,33,38733.387882,50
-104.810485,13,38733.923696,50
-128.999574,68,38736.735245,50
-115.676166,25,38737.763225,50
-104.469742,10,38738.177483,50
-103.53819,9,38738.549482,50
-108.493518,15,38739.173238,50
960.224866,94,38743.127376,50
-104.470314,10,38743.544189,50
959.562651,95,38747.48449,50
-104.215028,13,38748.023325,50
-121.633652,49,38750.06136,50
-109.933257,17,38750.766949,50
-103.738362,10,38751.178038,50
-104.548586,14,38751.755141,50
-130.036234,67,38754.521206,50
-118.383446,31,38755.806096,50
-114.846973,25,38756.838572,50
-102.818002,8,38757.167416,50
-119.255834,31,38758.444531,50
-104.646838,13,38758.978726,50
-132.124391,72,38761.946373,50
-115.890676,26,38763.0194,50
-103.704906,12,38763.513479,50
-103.259614,9,38763.883572,50
-104.844603,14,38764.462267,50
-118.567246,29,38765.653801,50
-104.511854,13,38766.187623,50
-129.945628,70,38769.08791,50
-113.307552,21,38769.957427,50
-114.046649,23,38770.91149,50
-105.37855,13,38771.452396,50
-128.570447,61,38773.973271,50
-103.901944,10,38774.389872,50
-109.554875,16,38775.054293,50
-116.388367,26,38776.126644,50
-110.747243,17,38776.830117,50
-120.245917,32,38778.155784,50
-104.818203,13,38778.691132,50
-132.141629,64,38781.340034,50
-102.69433,8,38781.672473,50
-109.959238,16,38782.33153,50
-113.679209,23,38783.287269,50
-102.790444,8,38783.621376,50
-104.619078,14,38784.199747,50
-123.216607,51,38786.381954,50
-107.323993,18,38787.128988,50
-111.108725,18,38787.875433,50
-119.745757,33,38789.275272,50
-104.568586,13,38789.813467,50
-117.257687,42,38791.550124,50
-103.492076,9,38791.92006,50
-108.369597,17,38792.622032,50
-111.708551,19,38793.408038,50
-134.703794,64,38796.065668,50
-103.099371,9,38796.440656,50
-109.747046,16,38797.101648,50
-118.193905,32,38798.423388,50
-104.633852,13,38798.959388,50
-136.432467,91,38802.724726,50
-122.620753,41,38804.420573,50
-103.615813,9,38804.793309,50
-107.159594,17,38805.502188,50
-111.150758,18,38806.251058,50
-118.370067,46,38808.157575,50
-103.552487,9,38808.529824,50
-105.542517,16,38809.185439,50
-109.225228,16,38809.846028,50
-118.692186,30,38811.091103,50
-104.518732,13,38811.633161,50
-116.155172,28,38812.78523,50
-104.583187,13,38813.321243,50
-123.47262,41,38815.018132,50
-103.435292,9,38815.388181,50
-110.574193,18,38816.132203,50
-103.721764,10,38816.547113,50
-104.209053,13,38817.083337,50
-128.532318,66,38819.816151,50
-115.975015,26,38820.895198,50
-113.163296,22,38821.811145,50
-109.387144,15,38822.435096,50
-111.812676,22,38823.345324,50
-112.084358,19,38824.129133,50
-120.442824,32,38825.442829,50
-104.656017,13,38825.975964,50
-113.16293,29,38827.164637,50
-104.801252,13,38827.782364,50
-117.889668,43,38829.566502,50
-103.618481,9,38829.941192,50
-107.206629,17,38830.642377,50
-111.151201,18,38831.381325,50
-127.351915,65,38834.07381,50
-119.060035,32,38835.397044,50
-130.396755,50,38837.466491,50
-102.331547,7,38837.75459,50
-108.231902,15,38838.374532,50
-118.671734,32,38839.692487,50
-104.748083,13,38840.229125,50
-133.6911,74,38843.291025,50
-109.701911,15,38843.911154,50
-117.86334,28,38845.073223,50
-110.388442,17,38845.775168,50
965.066115,93,38849.617433,50
-103.595835,9,38849.987328,50
-128.07217,56,38852.294214,50
-103.527944,11,38852.748246,50
962.773246,93,38856.597461,50
-114.031952,23,38857.549411,50
-105.128745,13,38858.091182,50
-137.489721,86,38861.644556,50
-114.851173,23,38862.591773,50
-103.113172,8,38862.92525,50
-104.828484,14,38863.507423,50
-119.3345,34,38864.914538,50
-105.081218,13,38865.45547,50
961.182132,94,38869.329503,50
-136.10963,88,38873.064343,50
-132.008403,82,38876.440581,50
-102.353397,7,38876.728364,50
-107.150505,13,38877.263284,50
-103.33554,9,38877.636351,50
-106.029519,15,38878.257581,50
960.256868,93,38882.073581,50
-116.048656,27,38883.181519,50
-104.75698,13,38883.714522,50
-116.66949,39,38885.328168,50
-103.344348,9,38885.698955,50
-110.573449,18,38886.438425,50
-103.65479,10,38886.850291,50
-104.876399,14,38887.423406,50
-112.704644,20,38888.247375,50
-102.762922,8,38888.576102,50
-106.2266,15,38889.196077,50
-126.52975,58,38891.603279,50
-104.515412,13,38892.143201,50
-109.63975,16,38892.807182,50
-115.137004,24,38893.803957,50
-102.77879,8,38894.137747,50
-104.262016,13,38894.677239,50
-115.81923,34,38896.086438,50
-105.065575,13,38896.625484,50
-130.806737,70,38899.527174,50
-116.56268,27,38900.647151,50
-103.508359,11,38901.105198,50
-103.189691,9,38901.480333,50
-104.871662,14,38902.060091,50
-121.263549,34,38903.473085,50
-104.815703,13,38904.012205,50
-115.586106,29,38905.216233,50
-104.612278,13,38905.754066,50
959.223068,93,38909.622896,50
956.610901,91,38913.509519,50
-103.343891,9,38913.878367,50
-125.57637,42,38915.621361,50
-113.30435,22,38916.536344,50
-117.921463,28,38917.698493,50
-108.93683,15,38918.320294,50
-121.767134,35,38919.768514,50
-105.022571,13,38920.307645,50
959.225773,93,38924.156665,50
-104.462757,10,38924.569486,50
962.176176,98,38928.625398,50
-103.923082,11,38929.078385,50
-130.361557,52,38931.220526,50
-103.477878,9,38931.590356,50
-104.538788,14,38932.169768,50
-109.488113,16,38932.831378,50
-102.786676,8,38933.163256,50
-119.006275,31,38934.450416,50
-104.747598,13,38934.988275,50
974.08911,92,38938.789833,50
-112.376236,21,38939.652336,50
-110.535258,17,38940.353156,50
-121.672636,38,38941.920383,50
-103.953644,11,38942.376367,50
-110.52486,18,38943.120877,50
-103.69342,10,38943.536584,50
-103.950315,13,38944.071484,50
-120.290751,37,38945.604486,50
-104.549049,13,38946.140482,50
-109.413536,17,38946.846344,50
-103.852627,10,38947.258279,50
-104.474202,14,38947.836158,50
-126.382668,70,38950.733632,50
-105.130014,11,38951.191338,50
-103.118067,9,38951.561576,50
960.302313,93,38955.475381,50
956.644394,92,38959.257527,50
-113.949344,25,38960.293555,50
-104.596663,13,38960.830361,50
-115.441897,31,38962.109636,50
-104.697668,13,38962.643421,50
-140.890412,90,38966.344373,50
-113.384511,22,38967.253325,50
-114.327203,21,38968.123677,50
-102.260845,7,38968.410913,50
-104.204244,12,38968.907915,50
-111.803198,19,38969.691077,50
-135.2195,68,38972.495326,50
-114.059765,23,38973.448331,50
-102.251228,7,38973.738242,50
-103.906207,12,38974.238669,50
-103.397542,9,38974.606154,50
-104.314687,13,38975.141371,50
958.55675,93,38978.988367,50
-116.775342,28,38980.149396,50
-104.952076,13,38980.689702,50
-119.603991,43,38982.465539,50
-103.531268,9,38982.834539,50
-107.122875,17,38983.531903,50
-110.519548,17,38984.231357,50
-114.714465,23,38985.178365,50
-102.776688,8,38985.51055,50
-104.721051,14,38986.090425,50
952.422528,94,38989.963643,50
955.386415,92,38993.782618,50
-103.73461,10,38994.19728,50
-119.443441,31,38995.477528,50
-104.45754,12,38995.970659,50
-103.282136,9,38996.341574,50
-105.563194,15,38996.964545,50
964.558246,94,39000.937956,50
-112.347675,20,39001.763733,50
-109.258937,15,39002.384839,50
-114.536069,23,39003.339347,50
-102.737915,8,39003.670359,50
-104.885041,14,39004.250344,50
-119.617144,33,39005.616663,50
-105.02349,13,39006.151317,50
-128.460308,65,39008.830345,50
-110.551732,17,39009.536342,50
-102.580852,8,39009.867314,50
-115.888823,26,39010.948065,50
-108.122002,14,39011.52122,50
-114.390087,23,39012.466154,50
-102.866865,8,39012.799314,50
-104.391546,13,39013.334304,50
964.792552,93,39017.186236,50
967.196057,91,39020.955174,50
-104.558981,11,39021.407369,50
-102.935721,8,39021.738377,50
-107.855162,16,39022.39744,50
-122.369145,49,39024.423387,50
-109.451281,17,39025.126769,50
-103.911806,10,39025.541599,50
-105.268722,15,39026.160597,50
-116.209378,25,39027.195348,50
-104.325081,10,39027.610581,50
-103.84318,10,39028.023546,50
957.464468,93,39031.864146,50
-131.438024,77,39035.048108,50
-103.821934,10,39035.461327,50
954.999877,93,39039.306387,50
957.524218,92,39043.181305,50
955.270599,92,39046.955375,50
-104.98434,12,39047.448525,50
-103.390247,9,39047.817346,50
-104.594719,14,39048.392263,50
-125.548849,68,39051.184662,50
-115.591464,25,39052.209365,50
-104.374769,10,39052.619231,50
-102.797796,8,39052.951174,50
-109.768488,16,39053.61024,50
-117.129922,29,39054.803219,50
-104.651867,12,39055.300215,50
-135.150126,75,39058.406085,50
-105.900605,15,39059.028094,50
963.684927,93,39062.885985,50
-111.905515,20,39063.711914,50
-109.597728,15,39064.335193,50
-126.170901,55,39066.612164,50
-105.762691,17,39067.314364,50
-109.47343,16,39067.976554,50
-117.204774,27,39069.100351,50
-109.223497,15,39069.72437,50
-116.120005,27,39070.840132,50
-109.937765,16,39071.500286,50
-118.533289,29,39072.703406,50
-104.546437,13,39073.243326,50
-112.551562,20,39074.069326,50
-102.71392,8,39074.399282,50
-105.765323,15,39075.023452,50
-141.381212,93,39078.876403,50
-114.520051,23,39079.830361,50
-111.963138,18,39080.578845,50
-102.392111,7,39080.86834,50
-104.26708,13,39081.407473,50
-104.274255,10,39081.824202,50
-104.198923,12,39082.427659,50
962.29654,93,39086.284325,50
-113.533418,24,39087.277269,50
-104.254446,13,39087.813402,50
-117.260187,41,39089.505339,50
-103.460063,9,39089.878222,50
-110.857489,19,39090.666289,50
-111.545114,19,39091.450406,50
-118.510138,29,39092.651266,50
-104.515942,13,39093.190422,50
963.414704,93,39097.042477,50
-104.560268,10,39097.457494,50
-137.176744,71,39100.39959,50
-112.015561,20,39101.231453,50
-108.272609,15,39101.852032,50
-132.975314,86,39105.413314,50
-102.327532,7,39105.70403,50
-109.070742,15,39106.328078,50
-103.385262,9,39106.702172,50
-104.562173,14,39107.283144,50
-119.754309,47,39109.232208,50
-103.414666,9,39109.609012,50
-104.911347,15,39110.230132,50
