#{"t_start": 1585635637.5814736, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
130.712758,157,50336.195052,107
123.743285,145,50342.208969,107
134.400673,155,50348.616204,107
133.973304,151,50354.856037,107
138.414644,160,50361.486153,107
137.258593,161,50368.155013,107
119.722139,144,50374.183095,107
135.496922,170,50381.221029,107
111.119025,136,50386.848107,107
138.23473,175,50394.106021,107
129.631909,146,50400.153135,107
142.134545,160,50406.7741,107
129.742308,147,50412.873112,107
137.536662,158,50419.493971,107
135.925933,154,50425.874011,107
139.791249,166,50432.760382,107
139.930464,175,50440.019984,107
140.248499,174,50447.222005,107
134.867391,151,50453.486155,107
120.902185,140,50459.357108,107
131.579779,158,50465.894992,107
145.424301,166,50472.771019,107
139.699983,161,50479.446043,107
120.858987,138,50485.162106,107
138.581239,155,50491.591049,107
128.005467,146,50497.642041,107
136.842183,153,50504.060987,107
143.478023,168,50511.029003,107
142.814709,164,50517.83101,107
146.503016,167,50524.751037,107
100.324722,126,50529.969032,107
131.445754,149,50536.155057,107
131.846294,148,50542.331021,107
134.831027,152,50548.631144,107
122.956943,139,50554.388224,107
143.391,162,50561.086982,107
128.055894,143,50567.018972,107
137.076249,153,50573.346168,107
141.846462,164,50580.134112,107
100.168977,125,50585.362291,107
128.120696,157,50591.871119,107
136.488277,158,50598.415035,107
137.616623,154,50604.791084,107
146.261014,165,50611.63297,107
135.280684,155,50618.057329,107
133.839611,150,50624.26808,107
135.059673,154,50630.717077,107
131.20415,150,50636.930053,107
146.659248,167,50643.852019,107
95.539709,118,50648.754086,107
144.07708,171,50655.852102,107
141.358002,169,50662.860098,107
134.564742,152,50669.21401,107
126.273582,144,50675.177092,107
143.032273,165,50682.016019,107
146.132517,166,50688.905035,107
145.571774,163,50695.666149,107
138.399015,155,50702.091114,107
138.242536,155,50708.514213,107
139.744131,156,50715.040111,107
143.461566,174,50722.24895,107
131.354298,152,50728.538037,107
120.608281,138,50734.255092,107
141.411209,163,50741.008054,107
142.000071,159,50747.602996,107
141.901548,173,50754.839072,107
133.28071,154,50761.218031,107
139.541547,157,50767.71504,107
136.689562,159,50774.304052,107
133.11947,149,50780.471107,107
132.601337,148,50786.59998,107
137.200608,159,50793.189051,107
134.9335,161,50799.930086,107
140.346599,170,50806.983036,107
140.668705,163,50813.743133,107
140.223971,167,50820.654027,107
140.691417,157,50827.165052,107
103.408077,130,50832.558475,107
132.948642,156,50839.096174,107
130.939211,150,50845.323222,107
130.343131,148,50851.459176,107
141.939292,167,50858.380107,107
146.642202,169,50865.384362,107
143.088746,164,50872.168162,107
141.589978,159,50878.750187,107
139.613144,156,50885.289072,107
138.01475,158,50891.836191,107
138.304412,161,50898.520046,107
132.738442,151,50904.774061,107
97.214069,122,50909.834113,107
126.514059,145,50915.843085,107
135.165336,157,50922.335998,107
134.586743,158,50928.947032,107
139.437243,159,50935.54001,107
142.087557,168,50942.492009,107
130.076595,146,50948.539057,107
139.067818,156,50954.995069,107
138.263106,166,50961.87323,107
140.780673,163,50968.687047,107
141.621027,166,50975.551039,107
138.058403,170,50982.597358,107
140.391609,160,50989.224052,107
145.910965,164,50996.007063,107
139.538258,159,51002.587006,107
135.955831,155,51009.062058,107
140.301932,163,51015.804058,107
141.681433,161,51022.488086,107
137.186307,153,51028.838119,107
123.393368,144,51034.755996,107
131.915584,149,51040.897059,107
138.306548,161,51047.560044,107
140.648634,157,51054.135194,107
143.106348,162,51060.84428,107
143.245963,172,51067.974193,107
140.864159,170,51075.009026,107
140.826724,171,51082.094179,107
133.445307,161,51088.768052,107
119.121403,140,51094.64106,107
130.791489,157,51101.099991,107
134.025054,157,51107.599137,107
144.352809,167,51114.515093,107
143.467247,163,51121.265004,107
136.568317,172,51128.390206,107
139.232878,167,51135.318049,107
142.078836,172,51142.520017,107
136.329989,168,51149.483033,107
131.772342,161,51156.148041,107
141.064231,159,51162.741824,107
139.632636,156,51169.212145,107
141.572864,162,51175.929948,107
137.862716,155,51182.41915,107
141.392986,162,51189.145992,107
141.315298,167,51196.070004,107
141.979841,167,51203.000046,107
140.66828,157,51209.4991,107
145.502847,170,51216.54602,107
140.158223,165,51223.46821,107
142.775143,159,51230.046915,107
137.195736,177,51237.367056,107
134.900599,151,51243.629182,107
141.222681,158,51250.17528,107
135.534352,156,51256.641043,107
142.049599,164,51263.443313,107
140.466364,162,51270.22224,107
146.67048,170,51277.272233,107
140.356822,163,51284.01319,107
141.955688,172,51291.129096,107
140.352949,158,51297.681224,107
144.749523,172,51304.80302,107
142.127507,165,51311.693061,107
142.772384,165,51318.537102,107
142.780778,166,51325.416172,107
144.016474,168,51332.384947,107
145.441286,166,51339.26219,107
144.256204,167,51346.188143,107
140.024565,172,51353.382121,107
140.879978,173,51360.544211,107
141.286439,162,51367.26009,107
139.672173,169,51374.264284,107
129.545166,160,51380.905062,107
91.12884,115,51385.670128,107
142.561063,159,51392.325037,107
133.166556,151,51398.58411,107
127.843925,150,51404.808018,107
133.245398,151,51411.073346,107
131.769565,149,51417.259039,107
131.038714,152,51423.555176,107
135.79562,161,51430.224031,107
137.726971,168,51437.259038,107
141.098809,165,51444.099122,107
131.612738,148,51450.239163,107
131.604872,147,51456.341085,107
138.242474,156,51462.807302,107
127.514459,156,51469.277134,107
133.808677,154,51475.661941,107
132.866609,157,51482.236114,107
125.807082,154,51488.623158,107
135.927398,158,51495.151039,107
136.851522,155,51501.581053,107
138.647474,170,51508.628043,107
139.841934,169,51515.639141,107
136.11806,174,51522.922117,107
133.385593,157,51529.428147,107
135.80327,153,51535.78114,107
129.498206,146,51541.824076,107
139.723176,156,51548.295185,107
135.294237,152,51554.589048,107
134.356367,151,51560.842041,107
130.909637,148,51567.051146,107
141.450616,172,51574.187977,107
142.148764,163,51580.954062,107
145.004139,170,51588.007041,107
138.505138,165,51594.838066,107
136.956145,171,51601.923398,107
140.86567,165,51608.83016,107
108.204,134,51614.377053,107
131.013215,165,51621.21116,107
134.752183,157,51627.713159,107
142.562853,172,51634.841093,107
139.025034,167,51641.771312,107
134.892814,160,51648.47612,107
141.872257,159,51655.06808,107
140.199774,171,51662.151217,107
144.107896,166,51669.042244,107
141.91471,163,51675.798169,107
140.829413,164,51682.591136,107
140.914164,177,51689.998044,107
143.851119,167,51696.92011,107
137.268447,173,51704.09014,107
138.246621,161,51710.758155,107
140.014861,163,51717.530094,107
142.428205,171,51724.609061,107
137.364364,157,51731.113239,107
129.24051,152,51737.473107,107
129.404633,162,51744.185073,107
139.520646,156,51750.655161,107
136.289187,171,51757.744016,107
135.267473,153,51764.079098,107
103.862455,130,51769.466129,107
135.330664,152,51775.83601,107
132.565099,152,51782.133114,107
138.819763,164,51788.918108,107
128.516946,151,51795.174098,107
144.979137,163,51801.927157,107
140.229569,173,51809.085104,107
140.024232,170,51816.12625,107
142.407706,164,51822.99102,107
140.840949,169,51829.993099,107
141.927256,165,51836.828143,107
141.018131,163,51843.587078,107
144.099494,172,51850.716043,107
131.861602,147,51856.805107,107
134.131325,155,51863.319171,107
135.12411,151,51869.572126,107
141.271356,168,51876.527201,107
139.242967,158,51883.060362,107
139.861554,161,51889.728098,107
145.137661,167,51896.651098,107
144.029552,171,51903.788253,107
137.884547,169,51910.79308,107
139.502827,170,51917.832119,107
138.07572,167,51924.746067,107
132.69013,153,51931.068013,107
129.233396,146,51937.113374,107
133.519655,160,51943.801028,107
140.392692,158,51950.344066,107
128.381271,152,51956.576009,107
137.911714,157,51963.013155,107
137.918328,165,51969.847051,107
136.937919,165,51976.695054,107
133.575117,159,51983.279135,107
136.978173,170,51990.387094,107
136.711003,158,51996.940247,107
142.963849,159,52003.532458,107
146.108152,169,52010.534014,107
140.523529,169,52017.523041,107
144.321491,163,52024.278116,107
140.12694,166,52031.220083,107
142.550413,160,52037.855998,107
142.139061,166,52044.732293,107
134.654634,155,52051.086994,107
133.234995,159,52057.635069,107
131.489993,150,52063.855071,107
134.00466,151,52070.108308,107
138.181951,163,52076.937076,107
134.383835,155,52083.357193,107
135.779129,154,52089.736041,107
124.47645,142,52095.611111,107
137.414373,159,52102.206108,107
142.816032,163,52108.959188,107
141.435,162,52115.736311,107
141.149259,169,52122.731441,107
140.793432,162,52129.452125,107
139.300258,171,52136.525228,107
142.128155,162,52143.233144,107
141.879048,170,52150.274208,107
139.974761,163,52157.104065,107
139.516797,169,52164.110089,107
143.570476,162,52170.819101,107
145.258919,172,52177.953065,107
141.702636,167,52184.873101,107
143.974137,166,52191.754001,107
141.766504,167,52198.738111,107
142.454119,167,52205.671061,107
143.214512,162,52212.385172,107
142.00361,166,52219.239203,107
140.992823,164,52226.003337,107
144.42145,173,52233.144137,107
140.212283,166,52240.018549,107
141.481511,163,52246.838046,107
140.424162,164,52253.63343,107
144.608424,169,52260.630077,107
140.643258,168,52267.592034,107
142.518345,161,52274.26509,107
142.766319,173,52281.445071,107
141.257278,166,52288.386163,107
142.523501,162,52295.10302,107
142.169003,163,52301.858072,107
145.329874,170,52308.909969,107
143.848879,168,52315.867313,107
144.118044,162,52322.585001,107
146.685347,169,52329.653141,107
137.62697,169,52336.655075,107
140.466705,165,52343.498053,107
143.888762,167,52350.422019,107
138.592528,172,52357.553183,107
140.909921,164,52364.354983,107
143.144357,175,52371.672028,107
137.770849,164,52378.463046,107
137.186989,156,52384.932058,107
141.581959,167,52391.850883,107
141.415889,163,52398.603021,107
142.269183,169,52405.600196,107
140.978218,170,52412.730012,107
140.179461,169,52419.715106,107
143.375452,168,52426.684149,107
140.765728,164,52433.495053,107
140.217003,172,52440.622046,107
136.170151,161,52447.288104,107
139.56961,167,52454.266145,107
138.647356,156,52460.727971,107
126.517925,151,52466.986114,107
129.891247,161,52473.657102,107
133.825859,152,52479.957951,107
130.742539,150,52486.173299,107
133.530973,149,52492.348068,107
138.704943,176,52499.699001,107
132.641907,166,52506.571953,107
136.113592,169,52513.563981,107
133.17626,167,52520.478227,107
130.664662,167,52527.3921,107
134.506602,163,52534.147975,107
139.035633,158,52540.765216,107
128.573269,150,52546.985104,107
125.196517,159,52553.580292,107
137.710504,156,52560.032061,107
130.869537,149,52566.204057,107
138.785883,156,52572.665158,107
138.055552,156,52579.122145,107
140.345468,168,52586.184216,107
140.260433,166,52593.06921,107
135.455426,176,52600.35717,107
137.462303,161,52607.024055,107
132.484018,150,52613.245296,107
135.269112,157,52619.74317,107
136.567898,157,52626.30921,107
134.154858,155,52632.7343,107
139.655091,171,52639.798166,107
140.020769,172,52646.917084,107
136.251527,162,52653.630091,107
98.877075,126,52658.849067,107
139.944369,170,52665.972107,107
134.271241,168,52672.926101,107
136.763207,158,52679.466992,107
136.417894,177,52686.798271,107
132.454127,158,52693.350169,107
132.638366,155,52699.786044,107
125.350216,149,52705.96225,107
123.339404,163,52712.782079,107
133.970644,168,52719.742997,107
134.122981,163,52726.485959,107
131.834917,163,52733.239133,107
141.689044,165,52740.077077,107
136.505285,171,52747.167073,107
135.888537,161,52753.908138,107
138.339093,168,52760.867073,107
140.414563,166,52767.735323,107
138.830306,170,52774.779131,107
138.913018,165,52781.612067,107
132.496498,161,52788.284117,107
138.468691,173,52795.511214,107
136.211932,167,52802.445083,107
132.209268,164,52809.235077,107
135.789089,163,52815.993294,107
138.631091,163,52822.745145,107
141.819071,167,52829.660104,107
102.917887,128,52834.977092,107
133.105447,163,52841.80307,107
139.725123,170,52848.847119,107
137.321195,162,52855.553124,107
140.566454,168,52862.522968,107
137.301405,167,52869.421109,107
136.261866,171,52876.501085,107
134.352282,155,52882.985106,107
131.146916,157,52889.492143,107
136.035132,159,52896.081062,107
139.980265,160,52902.719104,107
135.231965,162,52909.435036,107
131.60472,149,52915.6062,107
130.53706,158,52922.247969,107
135.323375,163,52929.011044,107
137.402861,159,52935.600158,107
137.26629,165,52942.446251,107
138.412757,159,52949.043131,107
138.843656,172,52956.170181,107
135.536732,165,52963.001115,107
135.63065,172,52970.190433,107
133.787741,165,52977.036065,107
134.911155,162,52983.760031,107
95.338288,118,52988.65602,107
132.473796,155,52995.087089,107
136.416554,159,53001.662166,107
132.69413,164,53008.536782,107
139.807199,167,53015.457359,107
131.581952,165,53022.290994,107
132.662537,165,53029.123251,107
134.664321,156,53035.593141,107
139.542014,169,53042.581069,107
141.665673,169,53049.656055,107
142.326836,162,53056.365063,107
140.991249,169,53063.365136,107
137.186434,171,53070.445112,107
137.214877,163,53077.191963,107
131.929846,161,53083.857124,107
127.958638,153,53090.199169,107
133.643143,158,53096.810066,107
140.848089,165,53103.656137,107
136.294484,165,53110.492101,107
133.862895,154,53116.880943,107
106.072889,132,53122.356024,107
133.348123,166,53129.249008,107
135.153921,161,53135.989999,107
136.452521,165,53142.82102,107
140.920909,163,53149.574051,107
140.260944,173,53156.747128,107
134.123985,166,53163.62934,107
136.24302,163,53170.387017,107
131.544792,164,53177.238048,107
134.526265,159,53183.842253,107
127.738022,155,53190.280113,107
136.585862,158,53196.824141,107
133.656887,161,53203.495055,107
137.517074,168,53210.45117,107
140.0297,163,53217.207016,107
135.025858,161,53223.946144,107
128.629183,156,53230.410037,107
132.439728,156,53236.866093,107
137.024824,164,53243.67514,107
135.782281,161,53250.344975,107
139.946986,163,53257.095435,107
141.329694,164,53263.958992,107
141.370938,175,53271.212011,107
132.462227,167,53278.141121,107
135.214371,166,53285.029135,107
139.934341,163,53291.788087,107
138.470847,174,53298.99104,107
134.546348,156,53305.524079,107
130.19985,162,53312.235906,107
77.802852,103,53316.506103,107
139.434479,159,53323.08812,107
132.525295,157,53329.591115,107
138.547887,173,53336.750221,107
141.55496,165,53343.57309,107
133.597069,157,53350.150126,107
139.055074,173,53357.327096,107
139.555709,168,53364.280096,107
134.090863,171,53371.354087,107
134.212789,158,53377.890365,107
136.619522,158,53384.433167,107
140.291017,168,53391.461327,107
134.792318,168,53398.403122,107
137.45167,164,53405.200974,107
125.753708,164,53411.997969,107
135.015333,155,53418.413017,107
127.442548,155,53424.848149,107
134.214265,161,53431.60003,107
137.725922,164,53438.38404,107
141.817208,163,53445.116927,107
136.388284,157,53451.624082,107
135.917259,160,53458.253995,107
139.387538,168,53465.217068,107
141.512928,166,53472.100013,107
140.829618,165,53479.012081,107
141.961903,166,53485.902068,107
138.590015,176,53493.184019,107
135.766842,175,53500.433223,107
133.004308,159,53507.02199,107
131.631447,151,53513.283919,107
126.638779,157,53519.884033,107
134.068955,159,53526.475144,107
134.94704,156,53532.929989,107
132.701287,162,53539.639966,107
129.206563,156,53546.097994,107
135.515924,161,53552.771043,107
137.208491,163,53559.595021,107
123.7694,166,53566.461056,107
128.434715,161,53573.130111,107
140.514854,167,53580.031002,107
127.934215,165,53586.882059,107
135.239927,156,53593.34423,107
138.267406,170,53600.356081,107
136.963668,172,53607.560296,107
135.954369,159,53614.148046,107
142.595797,167,53621.067047,107
131.867927,168,53628.019293,107
133.135367,163,53634.763223,107
130.922952,158,53641.301159,107
138.135265,162,53648.037085,107
133.69354,166,53654.910135,107
136.8734,161,53661.562075,107
130.58586,155,53667.978051,107
128.005812,155,53674.389436,107
130.90009,164,53681.179136,107
137.505684,160,53687.8571,107
136.873469,168,53694.822031,107
135.499561,165,53701.652309,107
132.716754,161,53708.312021,107
138.832806,165,53715.132046,107
138.311209,162,53721.845105,107
128.585271,166,53728.789154,107
136.432396,158,53735.329162,107
142.217281,167,53742.24604,107
139.180634,171,53749.331171,107
136.1583,161,53755.991053,107
131.325351,159,53762.511117,107
128.375512,149,53768.679248,107
124.926208,162,53775.459152,107
135.064575,161,53782.139039,107
136.973706,171,53789.220009,107
133.347036,164,53796.007034,107
133.900224,159,53802.58912,107
140.994827,164,53809.387207,107
141.966599,165,53816.289023,107
141.789545,168,53823.252042,107
142.540724,172,53830.368142,107
135.153211,174,53837.578169,107
134.522272,159,53844.165882,107
130.89866,155,53850.585042,107
130.662261,150,53856.876121,107
134.427491,159,53863.448131,107
132.085464,164,53870.242235,107
135.934741,157,53876.753116,107
133.429874,160,53883.375313,107
125.974843,155,53889.78638,107
135.393337,155,53896.190219,107
138.230663,159,53902.841351,107
142.635082,166,53909.700097,107
140.173732,172,53916.818191,107
138.101325,159,53923.415065,107
126.292558,161,53930.105131,107
133.736744,166,53936.983027,107
132.760453,159,53943.645059,107
137.892555,160,53950.266127,107
132.154232,154,53956.646017,107
143.060046,168,53963.608171,107
140.454499,166,53970.477186,107
141.198677,167,53977.395294,107
139.907099,170,53984.504075,107
142.662497,167,53991.419081,107
142.346917,166,53998.293053,107
135.703422,172,54005.41423,107
134.581797,164,54012.197039,107
140.66746,165,54019.036126,107
137.064609,171,54026.199028,107
138.659392,158,54032.745166,107
136.261666,174,54039.954191,107
133.847432,169,54046.953512,107
133.715305,163,54053.689103,107
131.270464,155,54060.105093,107
130.317708,149,54066.272372,107
133.652587,155,54072.747026,107
132.750511,173,54079.90503,107
133.015196,159,54086.478034,107
129.499424,161,54093.140099,107
129.018778,155,54099.557136,107
137.752564,158,54106.097044,107
137.618372,166,54113.03017,107
132.365544,161,54119.687081,107
139.942888,166,54126.555386,107
133.82277,160,54133.192127,107
128.601517,164,54139.984038,107
131.250114,162,54146.691047,107
128.910507,157,54153.254114,107
136.678924,165,54160.048055,107
134.586304,155,54166.461053,107
138.861487,170,54173.502292,107
137.76319,168,54180.462049,107
135.99465,165,54187.291239,107
134.814457,169,54194.272091,107
138.980489,161,54200.995162,107
139.159658,172,54208.103076,107
135.296078,161,54214.784248,107
140.787679,168,54221.737993,107
138.874134,169,54228.741106,107
133.080684,158,54235.28415,107
145.577252,168,54242.329009,107
141.451469,169,54249.32513,107
138.147269,165,54256.153175,107
103.433914,129,54261.490149,107
134.871146,174,54268.692135,107
132.860682,160,54275.311119,107
133.751555,157,54281.902274,107
141.427102,165,54288.736074,107
140.089304,166,54295.608154,107
145.111827,164,54302.407008,107
142.405015,173,54309.586191,107
141.687362,176,54316.872137,107
133.680685,158,54323.487381,107
139.008766,173,54330.646113,107
139.899759,164,54337.432026,107
135.457559,160,54344.060148,107
140.512522,170,54351.104164,107
140.723153,159,54357.69406,107
142.569248,160,54364.325062,107
146.102452,173,54371.543086,107
143.08147,168,54378.500129,107
139.915273,166,54385.374204,107
143.064141,165,54392.205208,107
140.189455,172,54399.341019,107
136.298245,171,54406.418424,107
138.715876,168,54413.449222,107
134.738428,165,54420.285028,107
137.80363,164,54427.070103,107
133.270449,161,54433.73507,107
132.931946,172,54440.844012,107
136.916751,165,54447.672071,107
135.092922,162,54454.45718,107
139.481192,168,54461.416846,107
135.374309,172,54468.538098,107
138.163245,158,54475.08018,107
138.644058,174,54482.278518,107
137.4749,156,54488.73611,107
130.109305,165,54495.633283,107
129.700994,155,54502.052071,107
135.526254,162,54508.760144,107
135.877616,159,54515.334385,107
134.401144,166,54522.210446,107
133.425019,167,54529.108044,107
134.740406,159,54535.771047,107
131.871688,162,54542.46924,107
131.090853,156,54548.915213,107
132.609962,161,54555.570046,107
134.44874,162,54562.271272,107
125.043787,162,54568.978043,107
134.095785,166,54575.847151,107
137.82987,164,54582.705191,107
136.84747,165,54589.53803,107
138.023575,166,54596.417139,107
139.404855,165,54603.241385,107
135.479335,170,54610.280157,107
139.018451,163,54617.035297,107
131.872321,159,54623.686383,107
125.092713,156,54630.146247,107
135.998963,157,54636.638139,107
130.457559,170,54643.672085,107
89.599187,117,54648.519148,107
134.612517,161,54655.188262,107
138.576448,161,54661.853213,107
142.539686,168,54668.894029,107
142.57838,171,54675.971109,107
135.440068,172,54683.094278,107
133.285584,169,54690.080097,107
130.367993,161,54696.739131,107
137.144491,165,54703.566336,107
133.253937,155,54710.041047,107
125.684732,154,54716.417157,107
137.37817,162,54723.129001,107
134.581074,160,54729.753144,107
131.447551,161,54736.411015,107
136.886322,170,54743.454961,107
135.060324,159,54750.109123,107
140.786826,173,54757.284233,107
141.957483,164,54764.07915,107
133.343345,160,54770.704092,107
139.373698,170,54777.746075,107
136.346779,169,54784.746166,107
138.267745,161,54791.472356,107
126.179356,163,54798.209127,107
137.793558,160,54804.825131,107
138.006789,165,54811.647115,107
134.825577,162,54818.359319,107
136.806351,166,54825.248283,107
135.967258,156,54831.717102,107
139.451146,174,54838.988128,107
134.40226,160,54845.614093,107
137.946654,168,54852.57426,107
137.957783,169,54859.581068,107
137.287328,158,54866.121119,107
143.065269,167,54873.030006,107
143.822026,170,54880.151282,107
137.328589,175,54887.398003,107
132.961377,158,54893.950988,107
131.721841,159,54900.539978,107
124.449164,153,54906.870005,107
134.90069,162,54913.581349,107
130.118244,166,54920.520216,107
133.315448,167,54927.434284,107
99.649888,125,54932.604039,107
134.126678,163,54939.347092,107
137.373805,161,54946.025204,107
133.104384,160,54952.650047,107
128.005071,153,54958.984127,107
134.168867,161,54965.721254,107
138.27504,162,54972.421761,107
101.235188,128,54977.717225,107
137.93241,164,54984.511174,107
133.182295,156,54990.972317,107
139.685689,166,54997.84209,107
140.598396,168,55004.877065,107
138.962809,166,55011.760121,107
131.455777,155,55018.186053,107
130.404271,152,55024.478999,107
132.561569,165,55031.307992,107
138.845404,161,55037.983185,107
133.174676,164,55044.835003,107
139.01884,160,55051.458103,107
140.454763,169,55058.469044,107
139.345556,161,55065.125886,107
131.38891,156,55071.594292,107
132.948208,161,55078.261103,107
135.564512,157,55084.777101,107
137.530638,161,55091.522151,107
140.70215,169,55098.511077,107
126.203177,160,55105.100888,107
127.17552,158,55111.641371,107
136.616153,163,55118.400137,107
135.286557,157,55124.896119,107
128.250942,159,55131.547143,107
124.35092,156,55138.020149,107
131.970554,161,55144.666302,107
134.146506,162,55151.359144,107
138.534704,160,55157.980007,107
131.400801,160,55164.609232,107
136.950632,176,55171.936005,107
90.813002,114,55176.664122,107
132.699546,161,55183.337176,107
129.163634,152,55189.635186,107
135.464643,159,55196.213042,107
139.559282,164,55202.996143,107
134.125653,160,55209.598223,107
139.724949,168,55216.641017,107
139.609828,162,55223.310824,107
127.264066,169,55230.310071,107
130.015241,164,55237.112005,107
131.790287,159,55243.68906,107
129.114876,151,55249.934065,107
133.650493,164,55256.788107,107
140.934053,163,55263.526141,107
138.044033,161,55270.193502,107
127.801217,163,55276.933122,107
130.342,165,55283.726134,107
139.762277,159,55290.301406,107
138.048078,172,55297.414127,107
137.385365,165,55304.309047,107
131.022306,160,55310.933141,107
133.097235,156,55317.389216,107
132.32114,161,55324.049229,107
136.287156,161,55330.71917,107
126.868503,163,55337.472159,107
129.888112,167,55344.463163,107
134.800283,166,55351.318054,107
132.449943,164,55358.108986,107
131.68731,158,55364.635264,107
145.070433,169,55371.632409,107
138.927287,172,55378.738215,107
139.996473,161,55385.491319,107
142.95488,166,55392.364044,107
102.786273,129,55397.706226,107
138.938686,170,55404.754273,107
133.792099,165,55411.589044,107
138.55047,162,55418.290113,107
130.703563,166,55425.152252,107
130.323247,166,55432.091091,107
131.842978,165,55438.925144,107
131.577746,156,55445.387136,107
131.657579,158,55451.922069,107
133.608733,166,55458.811346,107
92.873006,117,55463.650133,107
125.208763,167,55470.632077,107
130.283764,162,55477.33217,107
129.825272,160,55483.954013,107
133.868208,165,55490.781086,107
135.489076,160,55497.390324,107
130.505208,165,55504.225092,107
131.665457,167,55511.125098,107
134.239765,162,55517.891162,107
129.129351,166,55524.762187,107
131.467122,162,55531.457196,107
127.567569,171,55538.536225,107
129.389581,162,55545.249241,107
129.815831,168,55552.210067,107
131.809994,166,55559.136179,107
133.646899,161,55565.79405,107
125.764446,154,55572.17133,107
137.407002,159,55578.760054,107
131.076496,167,55585.680151,107
129.060791,168,55592.636058,107
130.209483,162,55599.413149,107
133.303201,159,55605.986058,107
139.146506,173,55613.157048,107
136.162841,158,55619.69005,107
141.354421,171,55626.736682,107
137.89741,166,55633.59425,107
131.424898,156,55640.101051,107
125.935223,161,55646.769192,107
133.750793,158,55653.299215,107
102.285959,129,55658.621149,107
136.707821,165,55665.441263,107
133.270862,163,55672.197137,107
139.37957,160,55678.826165,107
131.859076,156,55685.330186,107
127.726854,157,55691.841157,107
136.681374,166,55698.72619,107
132.874072,161,55705.379235,107
136.232723,166,55712.246223,107
128.346803,168,55719.198045,107
134.346372,161,55725.922062,107
138.711405,161,55732.587141,107
129.834137,167,55739.505118,107
133.096604,158,55746.052203,107
131.377981,164,55752.849241,107
131.180515,156,55759.308353,107
132.430491,164,55766.172045,107
133.993625,157,55772.665161,107
130.807593,166,55779.540159,107
135.291027,159,55786.128098,107
138.157403,174,55793.339094,107
133.70431,160,55799.965173,107
104.72407,133,55805.470258,107
136.075567,162,55812.250328,107
134.16174,156,55818.719329,107
143.961942,166,55825.592274,107
141.346808,167,55832.511003,107
139.922695,173,55839.677036,107
140.064944,163,55846.440053,107
139.330275,166,55853.374101,107
136.600439,173,55860.540141,107
135.304923,159,55867.116019,107
141.531701,171,55874.192264,107
130.782478,159,55880.757222,107
139.303539,178,55888.128177,107
134.620691,165,55895.026989,107
135.771654,163,55901.772088,107
132.397974,161,55908.448078,107
137.006265,176,55915.735317,107
133.52915,162,55922.448265,107
138.804441,159,55929.043038,107
129.997862,159,55935.636111,107
140.220835,164,55942.50701,107
138.17692,161,55949.175155,107
130.072465,166,55956.050147,107
133.707461,162,55962.759049,107
136.821381,169,55969.76408,107
141.367308,163,55976.511992,107
133.697367,157,55983.083037,107
143.531798,166,55989.965291,107
142.701162,169,55996.986039,107
137.535748,174,56004.20524,107
134.761629,164,56011.009164,107
137.729131,168,56017.979341,107
135.118267,166,56024.924073,107
131.424296,161,56031.591146,107
137.109687,175,56038.841223,107
133.043909,169,56045.854023,107
132.168805,158,56052.406126,107
137.394876,168,56059.365073,107
130.78801,156,56065.914196,107
128.477385,155,56072.336185,107
133.962308,161,56078.99504,107
129.621073,166,56085.865121,107
131.507869,166,56092.735147,107
98.698639,125,56097.918074,107
138.698024,166,56104.763054,107
136.643929,164,56111.626464,107
128.838086,159,56118.215877,107
138.017151,168,56125.17724,107
139.747014,161,56131.839973,107
131.482816,161,56138.511985,107
125.061217,152,56144.800983,107
133.373832,165,56151.71509,107
135.656113,160,56158.337047,107
134.109313,161,56165.008138,107
139.068668,162,56171.714997,107
131.347081,163,56178.479036,107
128.041156,156,56184.938161,107
132.246361,161,56191.719414,107
136.171983,160,56198.345173,107
129.086234,170,56205.386029,107
90.081415,118,56210.278154,107
131.937361,161,56216.967198,107
96.444758,120,56221.918112,107
131.63397,156,56228.381185,107
129.152649,150,56234.654339,107
120.438177,164,56241.44215,107
97.761627,124,56246.570037,107
138.684467,165,56253.406055,107
138.860915,161,56260.083067,107
130.013025,162,56266.790382,107
135.716586,172,56273.899056,107
135.403801,160,56280.594998,107
140.938777,168,56287.57098,107
137.189814,166,56294.439017,107
138.356428,167,56301.356052,107
136.041291,171,56308.437243,107
136.023681,161,56315.10912,107
129.427089,163,56321.928078,107
129.641619,166,56328.80211,107
87.739488,113,56333.491492,107
138.420331,171,56340.58003,107
127.248213,158,56347.126266,107
137.891042,160,56353.756148,107
136.567672,158,56360.301106,107
125.640019,167,56367.27403,107
129.329713,163,56374.019945,107
131.904875,159,56380.60905,107
136.258215,164,56387.396127,107
131.927253,160,56394.021288,107
136.581616,163,56400.775128,107
128.673525,164,56407.648231,107
127.57173,168,56414.573071,107
130.636423,164,56421.354063,107
126.59165,160,56427.993013,107
137.665722,164,56434.779138,107
140.321806,162,56441.48715,107
130.601602,161,56448.224355,107
142.063515,166,56455.100122,107
129.074241,163,56461.854323,107
139.371289,163,56468.601187,107
139.615816,164,56475.392324,107
139.476579,171,56482.483074,107
136.89057,163,56489.309087,107
132.965733,160,56495.94309,107
123.425049,158,56502.499168,107
128.861309,161,56509.170215,107
134.272349,161,56515.845224,107
138.686211,159,56522.429038,107
133.529473,165,56529.264093,107
131.427985,157,56535.835146,107
125.649697,154,56542.225152,107
135.222543,158,56548.771186,107
